time   x    y    orientation    linear_velocity    angular_velocity    command_velocity command_angle
125.381 0.0933322744091 -5.59162449777 1.28150584692 0.141072896199 0.289865112474 10.0 0.20000000298
125.475 0.105996998182 -5.54683652143 1.30882458477 0.12828760392 0.289866524345 10.0 0.20000000298
125.577 0.11834990643 -5.49786552072 1.33847325051 0.114041794154 0.290006271906 10.0 0.20000000298
125.692 0.130431167385 -5.44272727315 1.37161305354 0.0980183898118 0.290072945702 10.0 0.20000000298
125.79 0.139435586371 -5.39454106798 1.40039597992 0.0841834414271 0.292005937534 10.0 0.20000000298
125.902 0.147740743809 -5.34121331207 1.43208758053 0.0684955747929 0.290232071984 10.0 0.20000000298
125.986 0.15304412187 -5.29946158506 1.45681064871 0.0570185568597 0.292611727482 10.0 0.20000000298
126.092 0.158348257415 -5.24536603682 1.48560990843 0.0420344365801 0.238682963646 10.0 0.20000000298
126.183 0.161595729964 -5.20146264387 1.50512726946 0.0324701718157 0.205985969046 10.0 0.20000000298
126.27 0.164103889499 -5.15726811054 1.52215915172 0.024170853501 0.177778681597 10.0 0.20000000298
126.38 0.166240565753 -5.10317622418 1.53991468536 0.0153566675381 0.150350394511 10.0 0.20000000298
126.492 0.167484317032 -5.04855033832 1.55594046299 0.00738705124915 0.143350975035 10.0 0.20000000298
126.582 0.167860833384 -5.00236492672 1.56923759407 0.000781362464031 0.14284282909 10.0 0.20000000298
126.682 0.16758697941 -4.95321089742 1.58339985199 -0.00624959902073 0.143277398732 10.0 0.20000000298
126.737 0.167123525419 -4.92541554991 1.59143513111 -0.0102365083697 0.143642703075 10.0 0.20000000298
126.871 0.165120775739 -4.85942668714 1.6106678934 -0.019770679965 0.144872960781 10.0 0.20000000298
126.984 0.162393602276 -4.8029363195 1.62720234577 -0.0279567201487 0.145357954567 10.0 0.20000000298
127.096 0.158804296071 -4.74750485777 1.64351171341 -0.0359876183865 0.146071951262 10.0 0.20000000298
127.2 0.154749291844 -4.69709368487 1.65842924999 -0.0433587797412 0.14675432334 10.0 0.20000000298
127.275 0.151239189692 -4.65958378709 1.66958852757 -0.0489101782361 0.147277955492 10.0 0.20000000298
127.384 0.145471659717 -4.60587510082 1.68578158084 -0.0568695433279 0.149263831282 10.0 0.20000000298
127.486 0.139220487859 -4.5552303715 1.70126857801 -0.0646700741538 0.15084531911 10.0 0.20000000298
127.6 0.131674686879 -4.50127494071 1.71805239241 -0.0726513880017 0.153413057086 10.0 0.20000000298
127.671 0.126010603204 -4.46457276347 1.72958500974 -0.0785197730757 0.153308327057 10.0 0.20000000298
127.777 0.117197783333 -4.41234287925 1.74614579684 -0.0863334734569 0.155415771934 10.0 0.20000000298
127.884 0.108555620353 -4.36562574602 1.76111309493 -0.0935943781153 0.156532428103 10.0 0.20000000298
127.979 0.0983034770539 -4.31469804575 1.77761762286 -0.101573092828 0.157957045117 10.0 0.20000000298
128.068 0.088956074471 -4.27168025685 1.79172855979 -0.108367056809 0.159251402381 10.0 0.20000000298
128.178 0.0765651873832 -4.21871681834 1.8093314004 -0.116828846746 0.16084006542 10.0 0.20000000298
128.286 0.0636191561386 -4.16743126291 1.82662939617 -0.125063958585 0.162516760991 10.0 0.20000000298
128.396 0.0493869630402 -4.11496640141 1.84459590101 -0.133598681506 0.164246493041 10.0 0.20000000298
128.497 0.0350661721767 -4.06562175847 1.86176700799 -0.141700178041 0.166066989511 10.0 0.20000000298
128.584 0.0227340633136 -4.0254907339 1.87594671952 -0.148358563188 0.167638315182 10.0 0.20000000298
128.689 0.00655943705136 -3.9757110881 1.89382781357 -0.156711252499 0.169769756049 10.0 0.20000000298
128.785 -0.00869161939715 -3.93136300566 1.91004875589 -0.164244470018 0.171797296437 10.0 0.20000000298
128.879 -0.0244877316804 -3.88774349448 1.92628672603 -0.171733638289 0.173754827461 10.0 0.20000000298
128.995 -0.0449547250484 -3.83429545646 1.94658573182 -0.181031161733 0.176298456887 10.0 0.20000000298
129.057 -0.0563371804769 -3.80590948733 1.95755837025 -0.186024555077 0.177716688686 10.0 0.20000000298
129.193 -0.0825898884938 -3.74365903652 1.98212897107 -0.197121936754 0.181025706462 10.0 0.20000000298
129.276 -0.098829256741 -3.70717630555 1.99687691698 -0.203724115918 0.183189937674 10.0 0.20000000298
129.399 -0.124727852266 -3.651818642 2.01979036042 -0.214225290016 0.18514718285 10.0 0.20000000298
129.477 -0.140126127874 -3.62040294219 2.03309764624 -0.219794268227 0.188339365588 10.0 0.20000000298
129.58 -0.165033631427 -3.57172025469 2.05417981369 -0.228892050674 0.19162110365 10.0 0.20000000298
129.682 -0.187873299878 -3.52919712409 2.07308770567 -0.237070663443 0.194374301172 10.0 0.20000000298
129.78 -0.212521811907 -3.48542220062 2.09331235887 -0.247002483682 0.223764228917 10.0 0.20000000298
129.886 -0.238888827927 -3.4408340694 2.11621696537 -0.255984434646 0.226008166935 10.0 0.20000000298
129.993 -0.265523187178 -3.39810142067 2.14020242848 -0.26619971445 0.236847270661 10.0 0.20000000298
130.095 -0.294621132367 -3.35396669513 2.16712956617 -0.277234611843 0.263268106139 10.0 0.20000000298
130.197 -0.323514885987 -3.3126236511 2.19440749856 -0.289137145354 0.28682847057 10.0 0.20000000298
130.268 -0.34430968655 -3.28430960638 2.21401543798 -0.296862431643 0.280615264765 10.0 0.20000000298
130.371 -0.37548353741 -3.24395971271 2.24332475972 -0.308532029899 0.289797753208 10.0 0.20000000298
130.496 -0.414595172268 -3.19663401515 2.27946605462 -0.322219639342 0.29344776563 10.0 0.20000000298
130.593 -0.446373830221 -3.16062254391 2.30781520515 -0.332850871148 0.290891057261 10.0 0.20000000298
130.675 -0.474369282982 -3.13052079722 2.33197345089 -0.341584553144 0.290189453102 10.0 0.20000000298
130.797 -0.516813357323 -3.08752876991 2.36743671215 -0.35397406382 0.289324500033 10.0 0.20000000298
130.898 -0.552724942795 -3.05342812502 2.39652070836 -0.363887997604 0.290840391775 10.0 0.20000000298
131.001 -0.590359626099 -3.01973867217 2.42618393642 -0.373872148202 0.290927242234 10.0 0.20000000298
131.099 -0.62897709571 -2.98717907662 2.45585825333 -0.383435836681 0.291501458249 10.0 0.20000000298
131.193 -0.664624470242 -2.9588047807 2.48262524624 -0.391552730951 0.29235783638 10.0 0.20000000298
131.291 -0.703817224564 -2.92934987711 2.51141557582 -0.40014763386 0.289668986505 10.0 0.20000000298
131.429 -0.745067549851 -2.90019479725 2.54108144972 -0.408459895077 0.290776278157 10.0 0.20000000298
131.491 -0.785498033576 -2.87334782483 2.5695861785 -0.416346537298 0.290464666356 10.0 0.20000000298
131.591 -0.827101482575 -2.8474077214 2.59838192723 -0.42387548507 0.290799852475 10.0 0.20000000298
131.679 -0.865122952195 -2.825119552 2.6242593045 -0.43028813339 0.290913776283 10.0 0.20000000298
131.766 -0.901089680278 -2.80522762917 2.64839949387 -0.436357915053 0.293310772974 10.0 0.20000000298
131.891 -0.95791366703 -2.77605073249 2.68591720966 -0.444551438792 0.289443231739 10.0 0.20000000298
131.977 -0.996387263405 -2.7577929649 2.7109274679 -0.449909365037 0.290167656213 10.0 0.20000000298
132.091 -1.04761048958 -2.73527571632 2.7437884518 -0.456416914628 0.290546217176 10.0 0.20000000298
132.18 -1.08845834718 -2.71873356715 2.76967172664 -0.461253815478 0.290292907636 10.0 0.20000000298
132.29 -1.13904624461 -2.69992267444 2.80136759582 -0.466773758943 0.289904842452 10.0 0.20000000298
132.383 -1.18313191128 -2.68499466204 2.82870306982 -0.47111339926 0.289799347948 10.0 0.20000000298
132.482 -1.23045993146 -2.67044273753 2.8577853378 -0.475307921946 0.289973498333 10.0 0.20000000298
132.582 -1.27771211613 -2.65739830175 2.88657659795 -0.479119857461 0.290075162145 10.0 0.20000000298
132.695 -1.33352768907 -2.64385181359 2.92031324009 -0.482995906062 0.290135668704 10.0 0.20000000298
132.787 -1.37664335687 -2.63473910244 2.94619868855 -0.485775291769 0.291473912994 10.0 0.20000000298
132.885 -1.42486297946 -2.62591792426 2.97498894439 -0.488286932278 0.290293483173 10.0 0.20000000298
132.956 -1.45910088797 -2.62052007736 2.99534795161 -0.489855998826 0.29029867884 10.0 0.20000000298
133.1 -1.52886382925 -2.6117102811 3.03658702719 -0.49431318005 0.285731598292 10.0 0.20000000298
133.19 -1.57359874158 -2.60761308683 3.05999779098 -0.496366268269 0.246005416855 10.0 0.20000000298
133.299 -1.62875593154 -2.60382340335 3.08411015551 -0.497395677738 0.197654076247 10.0 0.20000000298
133.391 -1.67441945913 -2.60159640136 3.10094627407 -0.496174887194 0.169643105335 10.0 0.20000000298
133.479 -1.71611448984 -2.6001860179 3.1142814361 -0.496534365779 0.149932084585 10.0 0.20000000298
133.572 -1.76378826538 -2.59922218099 3.12829443524 -0.49662656974 0.143820861355 10.0 0.20000000298
133.672 -1.81394499091 -2.59892101063 -3.14041619726 -0.496552728704 0.143104938476 10.0 0.20000000298
133.788 -1.87103891088 -2.5994616625 -3.12394045394 -0.49687734245 0.143764841747 10.0 0.20000000298
133.882 -1.91837130342 -2.60063001249 -3.1093317431 -0.498365267539 0.164100617319 10.0 0.20000000298
133.971 -1.96321235357 -2.60241983823 -3.09367375648 -0.498055806337 0.181806580325 10.0 0.20000000298
134.098 -2.02493319673 -2.60609913567 -3.07042067999 -0.497360652078 0.190799124453 10.0 0.20000000298
134.19 -2.07164796624 -2.60985474755 -3.05235145352 -0.496553075978 0.193581803844 10.0 0.20000000298
134.283 -2.11778260295 -2.61440482536 -3.03426638578 -0.495574064255 0.195213964332 10.0 0.20000000298
134.376 -2.16431265605 -2.61985302576 -3.01585061014 -0.49441317832 0.196621213459 10.0 0.20000000298
134.493 -2.22206181374 -2.6278330541 -2.9927413599 -0.492722907887 0.198411451449 10.0 0.20000000298
134.579 -2.26339255058 -2.63438589361 -2.97602153746 -0.491337482231 0.199690470192 10.0 0.20000000298
134.697 -2.32173174541 -2.64485272696 -2.95214573357 -0.489125564711 0.201617943494 10.0 0.20000000298
134.79 -2.36664352744 -2.65389978557 -2.93352326605 -0.487211246523 0.203237524224 10.0 0.20000000298
134.891 -2.41573566482 -2.66479522294 -2.91290184723 -0.484899031336 0.205120840307 10.0 0.20000000298
134.994 -2.46458277681 -2.67670319091 -2.89208600061 -0.482360375243 0.207077451969 10.0 0.20000000298
135.094 -2.51364130167 -2.68976098841 -2.87085923285 -0.479561839181 0.209136240533 10.0 0.20000000298
135.192 -2.56240198998 -2.70385997934 -2.84941635028 -0.476521800172 0.211323235019 10.0 0.20000000298
135.293 -2.60894674311 -2.71839075986 -2.82859545806 -0.473367481883 0.213606091408 10.0 0.20000000298
135.375 -2.64623512524 -2.73080963188 -2.8116419542 -0.470652810494 0.215600837711 10.0 0.20000000298
135.486 -2.69938341853 -2.74979306295 -2.78572329797 -0.463743527029 0.23561047853 10.0 0.20000000298
135.583 -2.74508701083 -2.76741177623 -2.76157429585 -0.459017159795 0.247453459261 10.0 0.20000000298
135.689 -2.79307517218 -2.78734499715 -2.73442099221 -0.454255431126 0.262453847851 10.0 0.20000000298
135.798 -2.84184778367 -2.80924145083 -2.70483718214 -0.448449424498 0.267074627319 10.0 0.20000000298
135.885 -2.88065151396 -2.82794002706 -2.68041770653 -0.443535849139 0.280538355418 10.0 0.20000000298
135.986 -2.92292506383 -2.84969192054 -2.65257834236 -0.437205721192 0.291698078743 10.0 0.20000000298
136.093 -2.97144997323 -2.87655158079 -2.61986847791 -0.429440685678 0.287898198829 10.0 0.20000000298
136.188 -3.00979889473 -2.89927304408 -2.59369005651 -0.422561672691 0.290804479469 10.0 0.20000000298
136.278 -3.0496184296 -2.92433667276 -2.56606418922 -0.415736152662 0.29236905364 10.0 0.20000000298
136.399 -3.09889594907 -2.95755834205 -2.53121091297 -0.40487209955 0.283560138771 10.0 0.20000000298
136.493 -3.13547270352 -2.98387057071 -2.50472219235 -0.397980136004 0.292153573061 10.0 0.20000000298
136.599 -3.17835781873 -3.01666045175 -2.47300572174 -0.388488781991 0.289696131985 10.0 0.20000000298
136.693 -3.21486251945 -3.04632790439 -2.44546410909 -0.379992961525 0.291472063982 10.0 0.20000000298
136.793 -3.25276057886 -3.07896390047 -2.41609626156 -0.370528716451 0.289714145743 10.0 0.20000000298
136.883 -3.28535302478 -3.10863563532 -2.39017397755 -0.361827642502 0.291441368146 10.0 0.20000000298
136.993 -3.32525298671 -3.14715651257 -2.35755235899 -0.350851415886 0.293306598081 10.0 0.20000000298
137.081 -3.35468683708 -3.17724752826 -2.33286953843 -0.342232131176 0.294686690225 10.0 0.20000000298
137.183 -3.38934065918 -3.21467203935 -2.30290189745 -0.331028949905 0.289553093472 10.0 0.20000000298
137.266 -3.41740858667 -3.24670566576 -2.27788245134 -0.321823544051 0.291349739806 10.0 0.20000000298
137.381 -3.45274364361 -3.28945691615 -2.24530195792 -0.309332235183 0.290386181088 10.0 0.20000000298
137.462 -3.47742279929 -3.32108213221 -2.22172561049 -0.300266487157 0.292573970923 10.0 0.20000000298
137.585 -3.51345384228 -3.37019343931 -2.18595481299 -0.286037234967 0.292103351343 10.0 0.20000000298
137.699 -3.54225945683 -3.41229011601 -2.1559968369 -0.273597257012 0.29042208949 10.0 0.20000000298
137.772 -3.56428268662 -3.44640947527 -2.13214705125 -0.26371554413 0.290605698606 10.0 0.20000000298
137.899 -3.59751144568 -3.5015462729 -2.09434256928 -0.247243764303 0.289626682436 10.0 0.20000000298
137.982 -3.61738881896 -3.53695404034 -2.07049460277 -0.237332123836 0.290615071712 10.0 0.20000000298
138.076 -3.63912883662 -3.57811295835 -2.04315395712 -0.225063393933 0.289468840541 10.0 0.20000000298
138.173 -3.66037427135 -3.62119116799 -2.01494512262 -0.212777713508 0.289970845258 10.0 0.20000000298
138.3 -3.68614160982 -3.6780127108 -1.97830138526 -0.196163406193 0.291957937312 10.0 0.20000000298
138.387 -3.70289456427 -3.71823870232 -1.95271068099 -0.184564481781 0.290397006347 10.0 0.20000000298
138.479 -3.71913061373 -3.76027162876 -1.92625167906 -0.172378186373 0.289923894374 10.0 0.20000000298
138.596 -3.73867415328 -3.81585815673 -1.89164652513 -0.156203583245 0.289583343963 10.0 0.20000000298
138.681 -3.75130604879 -3.85548665856 -1.8672100097 -0.144606610574 0.292104429221 10.0 0.20000000298
138.797 -3.7668933419 -3.90973740579 -1.83406088943 -0.128898017221 0.290212473433 10.0 0.20000000298
138.874 -3.7766364789 -3.94762116971 -1.81108742468 -0.117937539955 0.290127821274 10.0 0.20000000298
138.996 -3.79046765272 -4.00896299922 -1.77415143141 -0.100106339349 0.290230866275 10.0 0.20000000298
139.1 -3.79950018363 -4.05613571196 -1.74594129365 -0.086314306649 0.290316036444 10.0 0.20000000298
139.194 -3.80712637655 -4.10305410634 -1.71801860267 -0.0728575694488 0.292116164706 10.0 0.20000000298
139.284 -3.81308331331 -4.14721778152 -1.69184256977 -0.0600495398879 0.292022383705 10.0 0.20000000298
139.388 -3.81852358225 -4.19870004024 -1.66323145878 -0.0452933133845 0.253444642627 10.0 0.20000000298
139.488 -3.82241916435 -4.24734046906 -1.64074871002 -0.0347584928799 0.204986407213 10.0 0.20000000298
139.582 -3.82530831395 -4.29550459794 -1.62169485898 -0.0252806742314 0.181366342512 10.0 0.20000000298
139.684 -3.82744144084 -4.34611409806 -1.60466511504 -0.0168468684549 0.153794073711 10.0 0.20000000298
139.783 -3.82873242271 -4.3947770632 -1.59020151785 -0.00964814242824 0.144183337863 10.0 0.20000000298
139.885 -3.82934217997 -4.44543298547 -1.57558620965 -0.00238618312204 0.142882656164 10.0 0.20000000298
139.995 -3.8291665319 -4.50059235942 -1.55963265556 0.00549327648694 0.149014764968 10.0 0.20000000298
140.098 -3.82821319742 -4.55094797997 -1.54357150568 0.0134794978638 0.169116742112 10.0 0.20000000298
140.179 -3.82685928016 -4.59183316865 -1.5297877372 0.0203551085691 0.139635484828 10.0 0.10000000149
140.278 -3.82449120885 -4.64119317279 -1.51544597802 0.0274019424325 0.146091458512 10.0 0.10000000149
140.392 -3.82092135307 -4.69751698076 -1.49882094299 0.0357026238056 0.148338239884 10.0 0.10000000149
140.483 -3.81732041985 -4.74334571163 -1.48506071542 0.0425421158933 0.150348636547 10.0 0.10000000149
140.582 -3.8127387306 -4.79261833932 -1.47005084439 0.0499905130956 0.15207755385 10.0 0.10000000149
140.671 -3.80796637481 -4.83675905775 -1.45626903175 0.056769163074 0.162634581645 10.0 0.10000000149
140.764 -3.80240116761 -4.88224064566 -1.44205926239 0.0639055137084 0.141265068023 10.0 0.10000000149
140.894 -3.79337054829 -4.94687552817 -1.42180520036 0.0740694515366 0.154853058236 10.0 0.10000000149
140.989 -3.78600316586 -4.9936365761 -1.40712720188 0.0811730335188 0.163140268932 10.0 0.10000000149
141.077 -3.77838744449 -5.03783636195 -1.3933369467 0.0880183912865 0.164637260515 10.0 0.10000000149
141.178 -3.7692954691 -5.0863383817 -1.3777597601 0.0956130751089 0.160060433556 10.0 0.10000000149
141.287 -3.7590415709 -5.13664952129 -1.36168075381 0.103476436916 0.158740576364 10.0 0.10000000149
141.368 -3.74974907424 -5.17901481817 -1.34816181362 0.110069824655 0.157992297445 10.0 0.10000000149
141.494 -3.73526561051 -5.24014769954 -1.32834171194 0.119690233598 0.156964323535 10.0 0.10000000149
141.584 -3.72430933996 -5.28315337208 -1.31440908927 0.126431611285 0.156286662368 10.0 0.10000000149
141.698 -3.70953408081 -5.33752963523 -1.29680169027 0.135261094637 0.153000833364 10.0 0.10000000149
141.795 -3.69609297061 -5.38399578943 -1.28170875788 0.142143017171 0.155384086524 10.0 0.10000000149
141.862 -3.68595624624 -5.41739916994 -1.27083355085 0.1473541569 0.155427433334 10.0 0.10000000149
141.971 -3.66961663528 -5.46872076789 -1.25443084023 0.155138839015 0.15200786294 10.0 0.10000000149
142.074 -3.65308728865 -5.51788265679 -1.23861233574 0.162617503761 0.152329557524 10.0 0.10000000149
142.178 -3.63663050005 -5.56443215019 -1.22355819755 0.169678599236 0.150845852975 10.0 0.10000000149
142.271 -3.61982975849 -5.60979784321 -1.20890951993 0.176978342284 0.147805891912 10.0 0.10000000149
142.384 -3.599428566 -5.66233277279 -1.19186755785 0.184477640663 0.151096173957 10.0 0.10000000149
142.495 -3.57832384467 -5.71405115911 -1.17500224021 0.192269187369 0.150381073067 10.0 0.10000000149
142.589 -3.56013939117 -5.75672122672 -1.16104976767 0.198672309882 0.150223184079 10.0 0.10000000149
142.696 -3.53848209408 -5.80549462702 -1.14498802481 0.205994401392 0.149782813516 10.0 0.10000000149
142.79 -3.51881517331 -5.84805289414 -1.13088583493 0.212379228761 0.150362090547 10.0 0.10000000149
142.891 -3.49701474573 -5.89346521836 -1.11577856897 0.21917621639 0.149483938778 10.0 0.10000000149
142.998 -3.47204019382 -5.94343123526 -1.09901713918 0.226896626729 0.15102650462 10.0 0.10000000149
143.032 -3.46543942521 -5.95630084843 -1.09463881872 0.22859264711 0.150192355237 10.0 0.10000000149
143.179 -3.43420494257 -6.01538489762 -1.07461493575 0.237631069369 0.148266871815 10.0 0.10000000149
143.276 -3.40793515349 -6.06298155886 -1.05832148545 0.244541608812 0.149793802695 10.0 0.10000000149
143.379 -3.38189472183 -6.10841705698 -1.04259417983 0.251348718242 0.149611512987 10.0 0.10000000149
143.469 -3.35926713333 -6.14660656524 -1.02928143655 0.25706346501 0.149555715112 10.0 0.10000000149
143.573 -3.33218417054 -6.19084533691 -1.01379237925 0.263652745704 0.149146090023 10.0 0.10000000149
143.675 -3.30522811182 -6.23340007426 -0.998719968796 0.270155574967 0.148209053411 10.0 0.10000000149
143.795 -3.27209375573 -6.28383943118 -0.980594749447 0.277971735958 0.147737881367 10.0 0.10000000149
143.885 -3.24771091958 -6.31973283725 -0.96762237275 0.282911374071 0.14938621539 10.0 0.10000000149
143.969 -3.22286126724 -6.35530231573 -0.95463098081 0.287954428286 0.150217186905 10.0 0.10000000149
144.085 -3.18842586715 -6.40302911851 -0.936962703745 0.295370618564 0.149336519159 10.0 0.10000000149
144.187 -3.15828542903 -6.44339169901 -0.921935569702 0.301377854877 0.149066583453 10.0 0.10000000149
144.278 -3.13091722928 -6.47897163655 -0.908534649826 0.30672710637 0.149506179505 10.0 0.10000000149
144.375 -3.10370239895 -6.51339957436 -0.895385755799 0.311830915399 0.148511432521 10.0 0.10000000149
144.497 -3.06236017574 -6.56398145254 -0.875799828832 0.319167133468 0.151556102335 10.0 0.10000000149
144.571 -3.03856797321 -6.59219445461 -0.864684969287 0.323606501802 0.149127417479 10.0 0.10000000149
144.679 -3.00328710631 -6.63289689562 -0.848645208931 0.329670087253 0.148958084159 10.0 0.10000000149
144.799 -2.96299102542 -6.67781593247 -0.830606698411 0.336375736586 0.149725820032 10.0 0.10000000149
144.897 -2.93010630882 -6.7132925045 -0.816111771583 0.341592746901 0.148888531543 10.0 0.10000000149
144.987 -2.89877709342 -6.74623979238 -0.804575617918 0.346794346766 0.100464713729 10.0 2.77555756156e-17
145.079 -2.86709587805 -6.77887089976 -0.796024011899 0.349837838474 0.0858741283669 10.0 2.77555756156e-17
145.172 -2.83514037956 -6.81127584304 -0.788880041992 0.3524613231 0.071815232773 10.0 2.77555756156e-17
145.276 -2.79835273411 -6.84806975397 -0.782181648555 0.35459017572 0.057188412129 10.0 2.77555756156e-17
145.373 -2.7627898707 -6.88322317498 -0.776951314857 0.356461970218 0.0474050403877 10.0 2.77555756156e-17
145.487 -2.72242027246 -6.92275260332 -0.772162421483 0.357957544169 0.0379378742514 10.0 2.77555756156e-17
145.579 -2.6897917573 -6.95446051283 -0.769019998785 0.359105133056 0.0313420700373 10.0 2.77555756156e-17
145.679 -2.65454765901 -6.98850186434 -0.766254266916 0.36011455269 0.0253651053757 10.0 2.77555756156e-17
145.797 -2.61091153036 -7.03041035295 -0.763560763124 0.361090966331 0.019446940527 10.0 2.77555756156e-17
145.879 -2.58127961651 -7.05874916233 -0.762103998768 0.361615789391 0.016225550902 10.0 2.77555756156e-17
145.981 -2.54436645702 -7.09394374925 -0.760624135449 0.362146045435 0.0129533760676 10.0 2.77555756156e-17
146.07 -2.51211814191 -7.12461096049 -0.759578434569 0.362518749548 0.0106538541552 10.0 2.77555756156e-17
146.201 -2.46568730327 -7.1686622508 -0.758389772372 0.362940244275 0.00806950341593 10.0 2.77555756156e-17
146.291 -2.43192222902 -7.20063602152 -0.757710296722 0.363180160554 0.00661333599049 10.0 2.77555756156e-17
146.394 -2.39450309934 -7.23602267275 -0.757099115 0.363395398046 0.00531966711971 10.0 2.77555756156e-17
146.47 -2.36869750009 -7.26040265071 -0.756748647212 0.363518618344 0.00458514150253 10.0 2.77555756156e-17
146.589 -2.32433716012 -7.30227518861 -0.756255223349 0.363691896324 0.00355989539425 10.0 2.77555756156e-17
146.678 -2.29123631922 -7.33349456312 -0.75596025515 0.36379537804 0.00295169065724 10.0 2.77555756156e-17
146.771 -2.25703525636 -7.36573340929 -0.755708264805 0.363883718834 0.00243459722179 10.0 2.77555756156e-17
146.89 -2.214091495 -7.40619205561 -0.755453368648 0.36397302372 0.00191347057494 10.0 2.77555756156e-17
146.985 -2.17951123021 -7.43875721599 -0.755288368015 0.364030820614 0.00157682696167 10.0 2.77555756156e-17
147.081 -2.14456189974 -7.47165967372 -0.755151106729 0.364078911939 0.00129694124035 10.0 2.77555756156e-17
147.175 -2.11033661562 -7.50387224866 -0.755040357102 0.364117728506 0.00107110132898 10.0 2.77555756156e-17
147.282 -2.07100989127 -7.54087803234 -0.754936721927 0.364154052671 0.000859731905111 10.0 2.77555756156e-17
147.373 -2.03787072554 -7.57205583589 -0.754865461167 0.364179015004 0.000714374956818 10.0 2.77555756156e-17
147.492 -1.99453182647 -7.61282348539 -0.754790147977 0.364205373485 0.000560648960004 10.0 2.77555756156e-17
147.581 -1.96175262574 -7.6436541229 -0.754744177111 0.364221459127 0.000466610064479 10.0 2.77555756156e-17
147.635 -1.94463405837 -7.65975398108 -0.754723331328 0.36422875777 0.000423858803305 10.0 2.77555756156e-17
147.792 -1.88610204114 -7.71497062144 -0.757467215336 0.363162042846 -0.0476040664604 10.0 -0.10000000149
147.885 -1.85169119137 -7.74768053484 -0.762879139315 0.361195015262 -0.0657060950183 10.0 -0.10000000149
147.98 -1.81785357039 -7.78024641347 -0.769787031945 0.358698348193 -0.0806447319841 10.0 -0.10000000149
148.081 -1.78178381763 -7.81551228448 -0.778628966397 0.355505719442 -0.0938714348272 10.0 -0.10000000149
148.177 -1.74815692035 -7.84899454204 -0.788044171857 0.352346590326 -0.104918837945 10.0 -0.10000000149
148.273 -1.71416734504 -7.88352604286 -0.798584251314 0.348332936113 -0.112034348144 10.0 -0.10000000149
148.393 -1.67301143052 -7.92637713618 -0.812536321084 0.343280276414 -0.121647885071 10.0 -0.10000000149
148.484 -1.64128925105 -7.96025697943 -0.823852428557 0.339162554996 -0.12372509312 10.0 -0.10000000149
148.576 -1.61063200692 -7.99375261988 -0.83531597037 0.334845682987 -0.128768544285 10.0 -0.10000000149
148.697 -1.57081643844 -8.0384593745 -0.85100124461 0.328875632048 -0.131650295358 10.0 -0.10000000149
148.772 -1.54597280328 -8.06709259832 -0.861144174341 0.324990605945 -0.135039251711 10.0 -0.10000000149
148.87 -1.51597509615 -8.10247124362 -0.873776221708 0.320220694421 -0.137330543029 10.0 -0.10000000149
148.989 -1.47543122622 -8.15178223041 -0.89147595743 0.313347691478 -0.139196805756 10.0 -0.10000000149
149.092 -1.44468247593 -8.19040925471 -0.905359962302 0.307887838998 -0.141763762365 10.0 -0.10000000149
149.196 -1.41326526628 -8.2310500562 -0.919958521524 0.301812324738 -0.141608166867 10.0 -0.10000000149
149.284 -1.38660151417 -8.2665342784 -0.93267738279 0.297368636205 -0.143357517597 10.0 -0.10000000149
149.382 -1.35805547643 -8.30559637061 -0.946613757705 0.291321758923 -0.14307681153 10.0 -0.10000000149
149.48 -1.33034299205 -8.34464645635 -0.960496507195 0.285998253355 -0.145174932276 10.0 -0.10000000149
149.566 -1.30457824398 -8.38201496566 -0.973699853 0.280782392552 -0.145850156425 10.0 -0.10000000149
149.698 -1.26808585838 -8.43682366552 -0.992937607837 0.272205288509 -0.144919789292 10.0 -0.10000000149
149.76 -1.25184847084 -8.46196788452 -1.00171097008 0.26866936732 -0.146308862655 10.0 -0.10000000149
149.875 -1.22134669728 -8.51055423107 -1.01855426217 0.261773774261 -0.146868603793 10.0 -0.10000000149
149.995 -1.19014347189 -8.56222287707 -1.03631785315 0.254065444643 -0.147223009075 10.0 -0.10000000149
150.083 -1.16852649965 -8.59927913287 -1.04896572601 0.249006181921 -0.148908284498 10.0 -0.10000000149
150.191 -1.14156383099 -8.64707150884 -1.0651657741 0.241436498501 -0.146884889201 10.0 -0.10000000149
150.278 -1.12078849759 -8.68517767543 -1.07798818459 0.236052917581 -0.147320467717 10.0 -0.10000000149
150.394 -1.09362414898 -8.73683660005 -1.09525139443 0.228592825722 -0.149507214915 10.0 -0.10000000149
150.486 -1.07333576581 -8.7768944935 -1.10854429531 0.222457377493 -0.147671732942 10.0 -0.10000000149
150.584 -1.05206763749 -8.82036555149 -1.12287504912 0.216190365992 -0.148172988991 10.0 -0.10000000149
150.678 -1.03163129655 -8.86369056205 -1.13706560804 0.209506412905 -0.147221447406 10.0 -0.10000000149
150.796 -1.00776308792 -8.91641828985 -1.15422017358 0.201822346086 -0.147338949237 10.0 -0.10000000149
150.897 -0.988499143437 -8.96082237846 -1.16857674641 0.195194639614 -0.147865394708 10.0 -0.10000000149
151.0 -0.967613266309 -9.01104989492 -1.18471267216 0.187549147908 -0.147054947568 10.0 -0.10000000149
151.087 -0.951705207326 -9.05091973346 -1.19744458304 0.181816040192 -0.147235769348 10.0 -0.10000000149
