time   x    y    orientation    linear_velocity    angular_velocity    command_velocity command_angle
533.696 9.72985039695 8.17048954992 3.04642661262 -0.916464814863 -0.808283394316 20.0 -0.600000023842
533.775 9.6524922199 8.18061778099 2.98440096176 -0.946410881828 -0.870177658746 20.0 -0.600000023842
533.869 9.56357444338 8.19913525116 2.89814697429 -0.900690456073 -0.808802685361 20.0 -0.600000023842
533.979 9.46469619283 8.23057431341 2.79609257799 -0.954758455151 -0.886657287825 20.0 -0.600000023842
534.087 9.37234723372 8.27063814446 2.66782481508 -0.805018558962 -0.996099491016 20.0 -0.600000023842
534.184 9.29318606124 8.31779241421 2.56516068239 -0.743273751413 -1.32069288972 20.0 -0.600000023842
534.274 9.23021788413 8.36448273088 2.44462000278 -0.652824125211 -1.36932317161 20.0 -0.699999988079
534.394 9.15551745824 8.44103686534 2.28685390058 -0.615508683593 -1.15239227487 20.0 -0.699999988079
534.497 9.08797017987 8.53141398671 2.1541240403 -0.574509795538 -1.17866988515 20.0 -0.699999988079
534.588 9.045563388 8.60502624295 2.05697145677 -0.459128320928 -1.1312679663 20.0 -0.699999988079
534.676 9.00662705818 8.68998418092 1.95065757692 -0.375716562917 -1.12926521532 20.0 -0.699999988079
534.785 8.97184893526 8.79373990938 1.84412064164 -0.28176341463 -1.13414032264 20.0 -0.699999988079
534.893 8.94959284699 8.89085131359 1.72774276685 -0.168484538228 -1.22221264975 20.0 -0.699999988079
535.0 8.94038885144 8.98180457365 1.60164276415 -0.0445380651477 -1.43196127889 20.0 -0.699999988079
535.071 8.94164439897 9.04326873352 1.50091793377 0.0520740954363 -1.41127231026 20.0 -0.699999988079
535.179 8.95413275958 9.1271515958 1.3541015866 0.195798366927 -1.39008969021 20.0 -0.699999988079
535.266 8.97652877371 9.20115174582 1.21903190544 0.292747841397 -1.51937571321 20.0 -0.699999988079
535.377 9.01554611583 9.28386100873 1.04956270036 0.400993793547 -1.52550202259 20.0 -0.699999988079
535.49 9.06873900787 9.35945784139 0.874950579467 0.535896637756 -1.63561083414 20.0 -0.699999988079
535.599 9.13270379336 9.42024504543 0.73510109777 0.739839657766 -0.963307063391 20.0 -0.699999988079
535.691 9.21132058666 9.47261822197 0.644022102398 0.81248222992 -0.881502427537 20.0 -0.699999988079
535.788 9.28795609353 9.51696807067 0.560546752035 0.844355323737 -0.857311029431 20.0 -0.699999988079
535.89 9.38025503098 9.56440220819 0.480573589402 0.911629591169 -0.792145988789 20.0 -0.699999988079
535.994 9.48442821409 9.61126399611 0.392441486138 0.946922293728 -0.747693028042 20.0 -0.699999988079
536.08 9.5585091167 9.63906591802 0.343593666155 0.959860157807 -0.735712018579 20.0 -0.699999988079
536.177 9.65255409351 9.66873704408 0.278103187396 0.953698132718 -0.691912815086 20.0 -0.699999988079
536.289 9.76183228476 9.69493881079 0.205587418052 1.01324008652 -0.632215823881 20.0 -0.699999988079
536.382 9.85417044814 9.7106269603 0.143192704158 1.0279165312 -0.661171215826 20.0 -0.699999988079
536.479 9.95152547554 9.72150482284 0.0863928573455 1.02268507172 -0.574619641554 20.0 -0.699999988079
536.594 10.0614482428 9.72663584691 0.0112255975759 0.956105052551 -0.857368015934 20.0 -0.699999988079
536.686 10.1573879228 9.7240944289 -0.0723355383643 0.97014314731 -1.26023339816 20.0 -0.699999988079
536.795 10.2536287801 9.71135318527 -0.195677787517 0.858150413314 -1.25827759299 20.0 -0.699999988079
536.9 10.3400903574 9.68702083823 -0.320381265361 0.877311300131 -1.04759221116 20.0 -0.699999988079
537.002 10.4196843264 9.65419885069 -0.454279711824 0.748848361628 -1.48998921259 20.0 -0.699999988079
537.097 10.4911528627 9.61164849318 -0.615304971872 0.690645231435 -1.69573499065 20.0 -0.699999988079
537.183 10.5483854866 9.56414784438 -0.759100999242 0.618377595161 -1.52723871944 20.0 -0.699999988079
537.269 10.5962561501 9.51162590571 -0.89609357797 0.51960804646 -1.72071944997 20.0 -0.699999988079
537.392 10.6558190324 9.41914437916 -1.07127911605 0.47184526453 -1.32141437984 20.0 -0.699999988079
537.485 10.6954667182 9.33170155397 -1.20363673071 0.380649052161 -1.46297282622 20.0 -0.699999988079
537.586 10.7249900074 9.23519951347 -1.34454780978 0.208302829226 -1.44499442855 20.0 -0.699999988079
537.699 10.7406643044 9.13641730136 -1.49485823185 0.0618045092034 -1.44590877089 20.0 -0.699999988079
537.782 10.7417273776 9.06785804152 -1.61671679864 -0.0379369161378 -1.47034615782 20.0 -0.699999988079
537.868 10.7336816249 8.99887991792 -1.74464546789 -0.155750279735 -1.46340766895 20.0 -0.699999988079
537.992 10.705587425 8.89894640671 -1.93695610829 -0.301137785102 -1.54755384821 20.0 -0.699999988079
538.079 10.6750028739 8.8338459913 -2.0733131668 -0.422296576844 -1.40922101273 20.0 -0.699999988079
538.192 10.6239378966 8.75803940993 -2.25150566086 -0.533670878118 -1.67256556044 20.0 -0.699999988079
538.288 10.5650696125 8.70014850564 -2.38766852394 -0.743734553524 -0.964636556036 20.0 -0.699999988079
538.384 10.4880500452 8.64050519572 -2.50515070877 -0.847703480998 -1.25739430194 20.0 -0.699999988079
538.489 10.3937298861 8.58211172054 -2.63875117757 -0.943432468069 -1.43001656821 20.0 -0.699999988079
538.598 10.2831965387 8.53315418201 -2.78119936071 -0.991950609071 -1.21514118546 20.0 -0.699999988079
538.7 10.18573029 8.50395518599 -2.87886931837 -0.994385522683 -1.03233878278 20.0 -0.699999988079
538.777 10.1164331864 8.48877114723 -2.955361372 -0.921380889046 -0.919324345643 20.0 -0.699999988079
538.893 10.0029630021 8.47462411251 -3.06129813592 -1.03923850151 -0.925364858808 20.0 -0.699999988079
538.988 9.90272547442 8.47108953793 3.1404551622 -1.04400603816 -0.794431563272 20.0 -0.699999988079
539.081 9.80958429791 8.47500836119 3.06272797584 -0.977866658631 -0.900020246127 20.0 -0.699999988079
539.188 9.71071191193 8.48816091962 2.96384777563 -0.909022012266 -1.23865885728 20.0 -0.699999988079
539.276 9.63703954458 8.50621717404 2.84639387569 -0.822814278521 -1.10673319316 20.0 -0.699999988079
539.371 9.55448680385 8.53757911449 2.73817502998 -0.775385267107 -1.44924584478 20.0 -0.699999988079
539.487 9.46653664646 8.58433622645 2.57842434249 -0.712382624438 -1.54438816812 20.0 -0.699999988079
539.593 9.39567940287 8.6383337222 2.40671978108 -0.638060079721 -1.56592530932 20.0 -0.699999988079
539.687 9.34311800549 8.69419919824 2.27874328329 -0.595154640269 -1.11857897535 20.0 -0.699999988079
539.774 9.29124798977 8.76459113542 2.16265234309 -0.567894176476 -1.33898542713 20.0 -0.699999988079
539.894 9.23340941302 8.87076410831 1.99934914618 -0.412309788637 -1.23913288496 20.0 -0.699999988079
539.96 9.20847804648 8.93385688426 1.91249168512 -0.346455603806 -1.16519647694 20.0 -0.699999988079
540.072 9.17936188167 9.03755441298 1.78334303708 -0.212399863486 -1.10702200039 20.0 -0.699999988079
540.202 9.16386122588 9.15196977682 1.61855179194 -0.0392386529749 -1.44818569135 20.0 -0.699999988079
540.299 9.16580851835 9.2334421573 1.47403838591 0.081872028713 -1.55384443547 20.0 -0.699999988079
540.37 9.17525359994 9.29300857088 1.3632302734 0.160719591079 -1.68456749404 20.0 -0.699999988079
540.479 9.19830575904 9.37040866893 1.21042179255 0.287322026394 -1.52854074996 20.0 -0.699999988079
540.574 9.23533473967 9.44691639622 1.05094180288 0.415649928116 -1.66024186848 20.0 -0.699999988079
540.68 9.28646527629 9.52001304711 0.875994769461 0.532915844049 -1.70883220938 20.0 -0.699999988079
540.794 9.35487375503 9.58752966677 0.689858955883 0.675395443081 -1.50563532446 20.0 -0.699999988079
540.887 9.42271536959 9.6313751194 0.573650029345 0.833205828034 -1.22491707705 20.0 -0.699999988079
540.971 9.49983342614 9.67270671271 0.455185675253 0.97871670754 -1.42534237722 20.0 -0.699999988079
541.098 9.62928625191 9.72054635254 0.275509743865 1.03744935531 -1.40470261797 20.0 -0.699999988079
541.187 9.71332056907 9.73823336174 0.183864855172 1.01870273297 -1.17000512598 20.0 -0.699999988079
541.288 9.82374268811 9.75136740075 0.0714678663091 0.989062765703 -1.16668781913 20.0 -0.699999988079
541.39 9.91041909371 9.75219423039 -0.0551883040403 0.835224629514 -1.28625630082 20.0 -0.699999988079
541.475 9.97994962812 9.74427622988 -0.171778384188 0.79975216163 -1.43213211981 20.0 -0.699999988079
541.588 10.0703152557 9.72041099328 -0.344926705869 0.751848169256 -1.4971032003 20.0 -0.699999988079
541.689 10.1364635888 9.69098003058 -0.480224300357 0.733626975567 -1.59812745358 20.0 -0.699999988079
541.792 10.217609623 9.63769724427 -0.671816357263 0.65968001934 -1.68689513348 20.0 -0.699999988079
541.884 10.2752714019 9.58340037509 -0.810053532385 0.616803252279 -1.12031480666 20.0 -0.699999988079
541.972 10.3301008699 9.5175771623 -0.907284847022 0.618254636092 -1.1800532073 20.0 -0.699999988079
542.071 10.3852404104 9.43522738665 -1.03003311577 0.561489882463 -1.42378748056 20.0 -0.699999988079
542.167 10.4293190487 9.34772805496 -1.15334844806 0.415863340579 -1.25973850828 20.0 -0.699999988079
542.242 10.4565070384 9.2758961185 -1.24981636735 0.291990329128 -1.13200919301 20.0 -0.699999988079
542.387 10.4894764357 9.14245917918 -1.40810994109 0.169751909032 -1.05562274262 20.0 -0.699999988079
542.501 10.5001381915 9.04478202846 -1.53486402337 0.0314115624273 -1.23602363124 20.0 -0.699999988079
542.6 10.4964992243 8.95507605291 -1.68281834476 -0.0925077508516 -1.48445413038 20.0 -0.699999988079
542.677 10.485137245 8.88977171409 -1.80398470683 -0.173765414228 -1.59270855243 20.0 -0.699999988079
542.762 10.4645523324 8.82382714905 -1.93108377832 -0.298283501687 -1.51533430848 20.0 -0.699999988079
542.891 10.4164126041 8.72831614682 -2.13309019146 -0.439686946008 -1.5925555103 20.0 -0.699999988079
542.981 10.3732670107 8.66974597414 -2.27499530823 -0.535517716553 -1.69068606387 20.0 -0.699999988079
543.082 10.3076593461 8.60942147501 -2.40956394808 -0.758729251462 -1.05526546395 20.0 -0.699999988079
543.177 10.2317672708 8.55559862263 -2.51593860442 -0.85255285605 -1.14037560574 20.0 -0.699999988079
543.296 10.1236284957 8.49179015256 -2.67078242372 -0.9765248751 -1.34372488801 20.0 -0.699999988079
543.401 10.0301495203 8.45400438047 -2.78761137588 -0.953210012394 -1.04289505882 20.0 -0.699999988079
543.486 9.9385546293 8.42786953247 -2.88838274085 -0.984539044019 -1.02780879178 20.0 -0.699999988079
543.589 9.83405054722 8.40800474816 -3.0006996018 -1.05283988911 -0.999309676647 20.0 -0.699999988079
543.684 9.74352483851 8.40031290855 -3.10647588792 -0.929187601622 -1.09177415945 20.0 -0.699999988079
543.794 9.63032969181 8.40365808039 3.05398098856 -0.956679280856 -1.24372355799 20.0 -0.699999988079
543.894 9.54600781969 8.41659123573 2.92112547426 -0.796544484121 -1.39836492943 20.0 -0.699999988079
543.985 9.47497166855 8.43733700646 2.79037858114 -0.767262838997 -1.50513149428 20.0 -0.699999988079
544.09 9.39697957469 8.47362419767 2.62610812858 -0.723158271199 -1.634192248 20.0 -0.699999988079
544.175 9.33841844063 8.51273167969 2.48691595154 -0.667154610129 -1.6898836295 20.0 -0.699999988079
544.294 9.26293887853 8.58459662092 2.29012203385 -0.561567487635 -1.21342781593 20.0 -0.600000023842
544.396 9.20537026554 8.66229026176 2.17824992727 -0.562271526757 -0.967229636334 20.0 -0.600000023842
544.505 9.1504713264 8.75389028561 2.06591054633 -0.422596315213 -0.902081179213 20.0 -0.600000023842
544.591 9.11017375398 8.83765735386 1.98629681581 -0.42086626785 -0.841396991576 20.0 -0.600000023842
544.7 9.07203550169 8.93665044445 1.90232188725 -0.324344031841 -0.808332612393 20.0 -0.600000023842
544.8 9.04306493354 9.03076793399 1.82096957042 -0.245989492811 -0.875483106317 20.0 -0.600000023842
544.891 9.02472546208 9.11234772129 1.73337974893 -0.145708647946 -1.05303057663 20.0 -0.600000023842
544.974 9.01563018333 9.18630654087 1.6450500172 -0.0810071601251 -1.12335270156 20.0 -0.600000023842
545.071 9.01395334658 9.26791541881 1.53203967105 0.0285915767281 -1.27218773363 20.0 -0.600000023842
545.187 9.02556536869 9.36590990485 1.38073297017 0.16874081062 -1.34035363401 20.0 -0.600000023842
545.289 9.04833397105 9.45044537905 1.24060561082 0.272690857241 -1.34964330543 20.0 -0.600000023842
545.395 9.08167476374 9.52857419783 1.10341090141 0.385247286912 -1.38923055074 20.0 -0.600000023842
545.471 9.11617752922 9.58789642763 0.990503218166 0.476303725035 -1.46860766376 20.0 -0.600000023842
545.581 9.17519236758 9.66365478856 0.828005947401 0.596253850678 -1.46159299212 20.0 -0.600000023842
545.678 9.2360760205 9.72112814301 0.697271192921 0.675902266646 -1.35972199303 20.0 -0.600000023842
545.789 9.31770906808 9.77918628093 0.546481857805 0.811599602389 -0.992012694678 20.0 -0.600000023842
545.869 9.38899505391 9.8162812916 0.460732878275 0.968642501425 -1.1269425997 20.0 -0.600000023842
546.001 9.51792432834 9.86718711115 0.332440852688 0.992082298262 -0.80334416902 20.0 -0.600000023842
546.091 9.60526333188 9.89388784526 0.277134849038 0.990216662857 -0.573816332868 20.0 -0.600000023842
546.199 9.71070175896 9.91993846448 0.21665894598 0.98189249425 -0.528907139761 20.0 -0.600000023842
546.288 9.79949172306 9.93693038633 0.168359756381 0.979782358354 -0.51634954954 20.0 -0.600000023842
546.359 9.87127955747 9.94752924221 0.131065270615 1.01092369696 -0.55157878547 20.0 -0.600000023842
546.501 10.0138905361 9.9602514122 0.046568006656 0.998013274441 -0.57796975955 20.0 -0.600000023842
546.598 10.1101942726 9.9616675111 -0.0138323352278 1.01697377242 -0.602707786517 20.0 -0.600000023842
546.652 10.1629960584 9.95971375015 -0.0552840975895 0.982815798664 -0.619473827044 20.0 -0.600000023842
546.779 10.2843267151 9.94662924002 -0.156490961378 1.01519919348 -0.793815729907 20.0 -0.600000023842
546.886 10.3826920744 9.92575125689 -0.24640182676 0.994860028306 -0.862504100196 20.0 -0.600000023842
547.002 10.4668509198 9.89982750111 -0.351912116639 0.848334256829 -1.04024712975 20.0 -0.600000023842
547.097 10.5675814065 9.85423826703 -0.488916333843 0.767170702554 -1.20117119872 20.0 -0.600000023842
547.174 10.6281961471 9.81771522852 -0.585052411479 0.724002479196 -1.19937745693 20.0 -0.600000023842
547.294 10.7112193752 9.75219161849 -0.724945527526 0.654392332157 -1.02809517672 20.0 -0.600000023842
547.397 10.7783946689 9.68396691041 -0.839816497932 0.580097387763 -1.07865646205 20.0 -0.600000023842
547.489 10.832668462 9.61531322473 -0.927871443687 0.553036462956 -1.09897032811 20.0 -0.600000023842
547.588 10.8866155896 9.5327514949 -1.02444078357 0.481818755313 -0.960100520453 20.0 -0.600000023842
547.687 10.9340142372 9.44447870199 -1.11650211605 0.417378427372 -1.00643317031 20.0 -0.600000023842
547.775 10.969606928 9.36329721264 -1.19252748552 0.380014110778 -0.88090241225 20.0 -0.600000023842
547.885 11.0059121466 9.2582221399 -1.27902546889 0.288753454243 -0.782757139739 20.0 -0.600000023842
547.978 11.0290179906 9.17069361102 -1.3644884854 0.199018728151 -1.00456551431 20.0 -0.600000023842
548.089 11.0441725937 9.07330061542 -1.4763795604 0.0914841736693 -1.00336792959 20.0 -0.600000023842
548.187 11.0477055573 8.98714001585 -1.59029505869 -0.0136898422621 -1.24521998753 20.0 -0.600000023842
548.274 11.0422202231 8.91486463284 -1.69872449906 -0.105095413167 -1.27508776243 20.0 -0.600000023842
548.384 11.0226917886 8.82158144585 -1.84640069151 -0.229719033157 -1.37358210267 20.0 -0.600000023842
548.475 10.9960983292 8.74902828846 -1.96315721921 -0.351175563651 -1.3229327576 20.0 -0.600000023842
548.585 10.952210245 8.6630252581 -2.11815592077 -0.452338982627 -1.40183369358 20.0 -0.600000023842
548.684 10.9041559722 8.59530657396 -2.25573732902 -0.553912720617 -1.4585459929 20.0 -0.600000023842
548.79 10.8389411953 8.52729593816 -2.41100770787 -0.64130830558 -1.38961935494 20.0 -0.600000023842
548.876 10.779985875 8.48085137765 -2.53159041613 -0.712857146597 -1.43489980865 20.0 -0.600000023842
548.97 10.7079442675 8.43951336543 -2.6391404269 -0.892105683806 -1.04720505918 20.0 -0.600000023842
549.099 10.5805104078 8.38481283748 -2.79651528041 -0.995091424009 -1.0809799577 20.0 -0.600000023842
549.194 10.4877180467 8.35822788207 -2.88881424994 -1.00276060066 -0.903835899384 20.0 -0.600000023842
549.293 10.3878938575 8.33846739202 -2.97809109846 -1.0041551142 -0.775867641556 20.0 -0.5
549.384 10.2989445035 8.32700491164 -3.04626757129 -0.980344136549 -0.846611448146 20.0 -0.5
549.497 10.1791938928 8.32046776546 -3.12368415663 -0.96120400062 -0.602871419084 20.0 -0.5
549.591 10.0892518478 8.32186238307 3.09469289211 -0.997888579115 -0.641050469127 20.0 -0.5
549.673 10.0086338509 8.32819417631 3.03803996021 -1.01492578901 -0.66011455676 20.0 -0.5
549.802 9.88240207402 8.34895305334 2.92572343213 -0.953296501758 -0.9960256901 20.0 -0.5
549.895 9.79294769621 8.37338480801 2.84729718918 -0.937286502518 -1.01072064703 20.0 -0.5
549.985 9.71140667506 8.40293443971 2.75891521084 -0.89016003867 -0.783064227787 20.0 -0.5
550.099 9.61570623848 8.44838329212 2.65698023278 -0.816168218753 -0.872112909856 20.0 -0.5
550.189 9.54088762031 8.4926104262 2.5797049121 -0.769612479882 -1.04791475689 20.0 -0.5
550.282 9.4702662018 8.542434144 2.47741487841 -0.71505929622 -1.11440132159 20.0 -0.5
550.376 9.40534460399 8.60021539777 2.38693954816 -0.686690427554 -0.932256557853 20.0 -0.5
550.495 9.32862129878 8.68452430788 2.288950075 -0.60818107892 -0.658491239454 20.0 -0.5
550.573 9.28157622514 8.74316655404 2.23063996069 -0.56878797346 -0.754540634152 20.0 -0.5
550.673 9.22582502961 8.82217176467 2.16080227847 -0.553505926286 -0.647316380757 20.0 -0.5
550.796 9.16076047128 8.93098120535 2.07218595195 -0.455203285856 -0.539014838322 20.0 -0.5
550.895 9.11674662202 9.01916674899 2.00858262266 -0.398342241397 -0.630739294955 20.0 -0.5
550.983 9.08255156432 9.09892757208 1.95171804872 -0.399663981782 -0.915527664562 20.0 -0.5
551.09 9.0457321436 9.20246251531 1.87757664528 -0.297560913359 -0.492424194312 20.0 -0.5
551.18 9.0208231937 9.28983279126 1.82264158172 -0.245388226585 -0.723419086227 20.0 -0.5
551.286 8.99781610338 9.392552864 1.7449063674 -0.186391611564 -0.920533180149 20.0 -0.5
551.375 8.98561451827 9.47465406321 1.66934725123 -0.0997247127489 -0.933643253188 20.0 -0.5
551.493 8.98111384224 9.58413213057 1.55365928744 0.0168434960607 -0.962074911706 20.0 -0.5
551.628 8.99089031586 9.69693618983 1.42092419997 0.130806361503 -1.14802836086 20.0 -0.5
551.697 9.00292261245 9.75923805202 1.34182769064 0.19772027863 -1.12903080056 20.0 -0.5
551.774 9.02282206617 9.8290012525 1.24998789508 0.282999253119 -1.09955422587 20.0 -0.5
551.894 9.06391164083 9.92797819684 1.11401818281 0.387049041232 -1.16646081283 20.0 -0.5
551.997 9.10643574879 10.0031825 0.999885420794 0.487092878045 -1.21657921205 20.0 -0.5
552.088 9.15745987637 10.0731310245 0.882824661255 0.582599551569 -1.15472245089 20.0 -0.5
552.19 9.2215564877 10.1415123836 0.757613926168 0.652065603353 -1.20854850588 20.0 -0.5
552.287 9.29042100793 10.1978871588 0.66200789693 0.836608197687 -0.891520521586 20.0 -0.5
552.378 9.36566056492 10.2493572242 0.584468569386 0.833349454834 -0.766165036778 20.0 -0.5
552.469 9.44413327631 10.2957207031 0.520677633761 0.867427778162 -0.636692175109 20.0 -0.5
552.583 9.54372681967 10.3475110363 0.457435943273 0.892959969004 -0.490981249311 20.0 -0.5
552.672 9.62396450028 10.3848863228 0.416497601077 0.910076379005 -0.447205294813 20.0 -0.5
552.791 9.73249252616 10.42963119 0.36655090086 0.928362260895 -0.397937328071 20.0 -0.5
552.888 9.82412100335 10.4628324788 0.328904755159 0.939868235141 -0.383382650395 20.0 -0.5
552.98 9.91101616256 10.4908135798 0.294310096856 0.94916305056 -0.362570175467 20.0 -0.5
553.094 10.0178797006 10.5208518905 0.253339045243 0.958558203709 -0.378572443052 20.0 -0.5
553.194 10.1168165636 10.5443865909 0.213576888494 0.963374701939 -0.386562071085 20.0 -0.5
553.295 10.2143261234 10.5635195056 0.173732608584 0.968590637404 -0.393151266626 20.0 -0.5
553.376 10.2935626266 10.5760193161 0.141183095072 0.963238358394 -0.412723657227 20.0 -0.5
553.493 10.4068394136 10.58915431 0.0912658585251 1.0211969214 -0.482591829057 20.0 -0.5
553.577 10.4917482674 10.5949660396 0.048855624215 1.013311592 -0.476782439475 20.0 -0.5
553.7 10.6145413356 10.5967767923 -0.0175624047896 1.03218617592 -0.56211350162 20.0 -0.5
553.793 10.7041370278 10.5923692168 -0.0819611830039 0.930439718803 -0.721400526929 20.0 -0.5
553.898 10.785014954 10.5830276434 -0.145563547301 0.918333921054 -0.804751232707 20.0 -0.5
553.982 10.8763147256 10.5656549073 -0.233130778387 0.88993808183 -0.929638856643 20.0 -0.5
554.095 10.9755885802 10.5361118251 -0.347183073433 0.85320358695 -1.02997229002 20.0 -0.5
554.182 11.0482601981 10.505979449 -0.439533116854 0.816392439454 -1.08845149424 20.0 -0.5
554.29 11.1348103101 10.4581655932 -0.552137504188 0.855699768361 -0.868996327727 20.0 -0.40000000596
554.381 11.2118107696 10.4043716389 -0.640154640422 0.756230278146 -0.885309941873 20.0 -0.40000000596
554.471 11.2714526559 10.3544673957 -0.706260337077 0.721411919558 -0.71227045598 20.0 -0.40000000596
554.586 11.3529122628 10.2762656372 -0.799571870715 0.651338455653 -0.743085299931 20.0 -0.40000000596
554.691 11.4192974141 10.2010972529 -0.876574533178 0.643432909278 -0.683206012292 20.0 -0.40000000596
554.782 11.4753360083 10.1275225746 -0.945416772256 0.565855887257 -0.692154421838 20.0 -0.40000000596
554.873 11.5251015588 10.0529724365 -1.00297481278 0.505547894457 -0.790197423842 20.0 -0.40000000596
554.983 11.5801248496 9.95868201759 -1.07138407823 0.488197676631 -0.569386805087 20.0 -0.40000000596
555.068 11.6201617405 9.87966600476 -1.12244574459 0.441657825715 -0.558653778671 20.0 -0.40000000596
555.187 11.6668151403 9.77153287319 -1.1923065121 0.372428452207 -0.456706208071 20.0 -0.40000000596
555.265 11.6939859118 9.69738473935 -1.23247837176 0.335483854323 -0.499289388796 20.0 -0.40000000596
555.373 11.7271724685 9.59333056581 -1.28995296291 0.278378575767 -0.556250789802 20.0 -0.40000000596
555.469 11.7517405728 9.49714902819 -1.35671756621 0.215500460327 -0.687637295127 20.0 -0.40000000596
555.586 11.770552474 9.39247372115 -1.43161998459 0.134246822095 -0.717346181648 20.0 -0.40000000596
555.675 11.7799606844 9.30546969692 -1.50291654302 0.0797804473704 -0.782184109336 20.0 -0.40000000596
555.786 11.7820284973 9.19899168698 -1.60145758761 -0.0293615835196 -0.965803197437 20.0 -0.40000000596
555.875 11.7751944182 9.11099387315 -1.68866953914 -0.122576952129 -0.98398693793 20.0 -0.40000000596
555.991 11.7530466597 8.99118316033 -1.80759586231 -0.220548804001 -1.10222103246 20.0 -0.40000000596
556.076 11.7312975285 8.91330834176 -1.89498492886 -0.299940356697 -1.04986900344 20.0 -0.40000000596
556.195 11.6900018717 8.81108513334 -2.00919285471 -0.393685369457 -0.927336798218 20.0 -0.40000000596
556.265 11.6605764615 8.75391517023 -2.07438317283 -0.439366567476 -0.976451816117 20.0 -0.40000000596
556.383 11.6032770126 8.66272187283 -2.18714911297 -0.536475373906 -0.99284584508 20.0 -0.40000000596
556.475 11.5495811625 8.59410342603 -2.28050140152 -0.605938599973 -0.998939206574 20.0 -0.40000000596
556.599 11.4704454389 8.5126322314 -2.40213836619 -0.679841427159 -1.02578831566 20.0 -0.40000000596
556.68 11.4153921527 8.46629842471 -2.47798210913 -0.723311494863 -1.02471628163 20.0 -0.40000000596
556.796 11.3237727251 8.40339530132 -2.59870837053 -0.792074346684 -0.99557373476 20.0 -0.40000000596
556.878 11.2528873336 8.36525092551 -2.66928908137 -0.930320312514 -0.853841621646 20.0 -0.40000000596
556.984 11.1541561765 8.32096963296 -2.73988109057 -0.940501365036 -0.571892286883 20.0 -0.40000000596
557.088 11.0617119791 8.28520400514 -2.79247644142 -0.904550076074 -0.649010035375 20.0 -0.40000000596
557.172 10.9760398017 8.25649636366 -2.83773280732 -0.975039536544 -0.51249401141 20.0 -0.40000000596
557.278 10.8735420145 8.22737348879 -2.88694449936 -0.963859962336 -0.380571484371 20.0 -0.40000000596
557.391 10.7641449297 8.2018724575 -2.93437592139 -0.980898980797 -0.393239196441 20.0 -0.40000000596
557.497 10.6579153168 8.18223608726 -2.98103255057 -0.991280381286 -0.479736436415 20.0 -0.40000000596
557.581 10.5754083577 8.17049959836 -3.01851123282 -0.965187386938 -0.541463794949 20.0 -0.40000000596
557.671 10.4859221752 8.16126767645 -3.05924880403 -1.01332248338 -0.485489822919 20.0 -0.40000000596
557.786 10.3690338407 8.15492723878 -3.11236643777 -1.02308392262 -0.447728432453 20.0 -0.40000000596
557.872 10.2824171644 8.15418747432 3.13084617197 -1.02950017497 -0.475156633466 20.0 -0.40000000596
557.997 10.1578383402 8.15950418901 3.06631660977 -0.956590859585 -0.565599521683 20.0 -0.40000000596
558.087 10.0723848387 8.16827649088 3.01056767448 -0.942221669182 -0.670275694065 20.0 -0.40000000596
558.176 9.9911761104 8.18155138034 2.9475418169 -0.925358197427 -0.765393001535 20.0 -0.40000000596
558.281 9.89415593123 8.20478618502 2.86496053871 -0.903591081755 -0.803626018965 20.0 -0.40000000596
558.375 9.81029495829 8.2320630804 2.78898598552 -0.879113886356 -0.827109639234 20.0 -0.40000000596
558.467 9.73327211368 8.26367733449 2.71490623051 -0.851035458455 -0.839857086236 20.0 -0.40000000596
558.578 9.64125446148 8.31092444768 2.61886752634 -0.806183525046 -0.891088603781 20.0 -0.40000000596
558.675 9.56293593853 8.36084540327 2.52877656868 -0.758482152929 -0.921508837513 20.0 -0.40000000596
558.794 9.47704558268 8.42860045371 2.41785818092 -0.694468014912 -0.963421339222 20.0 -0.40000000596
558.894 9.40923182031 8.4956739661 2.32574425169 -0.647386885819 -0.811337724156 20.0 -0.40000000596
558.995 9.34700099563 8.56864531301 2.2538443309 -0.613347620072 -0.740772513358 20.0 -0.40000000596
559.076 9.29760438699 8.63469439544 2.19363929639 -0.566729179755 -0.680250067686 20.0 -0.40000000596
559.177 9.24302044623 8.71783654207 2.13266307315 -0.519847536733 -0.561486219581 20.0 -0.40000000596
559.29 9.18707481286 8.81414471697 2.07609150602 -0.473869201243 -0.469600623289 20.0 -0.300000011921
559.385 9.14331465777 8.89802200552 2.03637403372 -0.468403609583 -0.506590786245 20.0 -0.300000011921
559.474 9.10451352109 8.97955325273 2.00074084832 -0.416106100177 -0.365085137614 20.0 -0.300000011921
559.595 9.05642457165 9.09181997919 1.95387676127 -0.377344462717 -0.384975577895 20.0 -0.300000011921
559.688 9.02461451845 9.17532984283 1.92057612567 -0.344538414506 -0.314980187541 20.0 -0.300000011921
559.78 8.99332820134 9.26652367227 1.8858472468 -0.312913782875 -0.382090883163 20.0 -0.300000011921
559.9 8.96087091204 9.37400981128 1.84586856267 -0.274240133201 -0.377181133048 20.0 -0.300000011921
559.976 8.93938708044 9.45525143382 1.81517438173 -0.240072415029 -0.284146881322 20.0 -0.300000011921
560.086 8.91495757752 9.56267750228 1.77594072121 -0.202988690212 -0.428909500505 20.0 -0.300000011921
560.187 8.89611597529 9.66305499679 1.73892863739 -0.169298694842 -0.427269011085 20.0 -0.300000011921
