time   pos_x    pos_y    q_x      q_y      q_z    q_w    linear_velocity    angular_velocity    command_velocity command_angle
650.598 3.73304103778 -29.8242292165 -6.02387287452e-06 -1.81852022915e-06 0.177809541255 -0.984064920114 1.16281645454 -0.366296161119 25.0 -0.20000000298
650.7 3.85069840039 -29.870759946 -5.75459808571e-06 -1.64818585301e-06 0.196680480792 -0.98046763763 1.14396592972 -0.387026025378 25.0 -0.20000000298
650.801 3.96516000769 -29.9213469093 -2.48907972949e-06 -8.07106756192e-07 0.21609897191 -0.976371463293 1.12228002642 -0.392386134162 25.0 -0.20000000298
650.9 4.07519400771 -29.9754177797 -4.20263354911e-06 1.70819364569e-06 0.235257300341 -0.971933126617 1.09577286572 -0.41878164955 25.0 -0.20000000298
651.0 4.18385779229 -30.0342732789 -1.74676827535e-06 -2.51143024897e-06 0.255766531014 -0.966738579764 1.07076121046 -0.456561033969 25.0 -0.20000000298
651.1 4.28917403842 -30.0977851076 -5.27801071471e-06 -1.59207535177e-05 0.280022271517 -0.959993503714 1.03221471408 -0.511169789379 25.0 -0.20000000298
651.2 4.39230017797 -30.1672303728 3.89181035175e-05 4.29813387218e-05 0.301595434894 -0.95343599171 1.03226204888 -0.409885126084 25.0 -0.20000000298
651.299 4.49130159939 -30.2404601568 3.51189360049e-06 4.76157419662e-07 0.322506213223 -0.946567347007 0.974722158149 -0.498365318219 25.0 -0.20000000298
651.4 4.58883326771 -30.3191436624 4.09494401986e-06 -1.19781385985e-06 0.341866578542 -0.939748499577 0.946316679105 -0.368023579212 25.0 -0.20000000298
651.5 4.68221340658 -30.4010751514 1.2444120883e-05 3.13286344908e-05 0.360750315355 -0.932662430269 0.928513880259 -0.354877170047 25.0 -0.20000000298
651.6 4.77270489338 -30.4867796 1.49176500692e-05 3.41586800491e-05 0.37760041816 -0.925968640298 0.89510710086 -0.343858954413 25.0 -0.20000000298
651.7 4.86018447578 -30.5756372108 4.95643519748e-07 -2.6355332568e-07 0.394464115367 -0.918911345935 0.8566954125 -0.321264581943 25.0 -0.20000000298
651.8 4.94378805924 -30.6672874143 5.00276563371e-06 -7.43318659734e-06 0.411662800944 -0.911336237751 0.818430342801 -0.359653655358 25.0 -0.20000000298
651.902 5.02538611723 -30.7641969136 -2.21970704395e-06 -4.63700769539e-06 0.431133105324 -0.902288338319 0.779322006342 -0.363377222937 25.0 -0.20000000298
652.0 5.10037181099 -30.8608016192 2.02180015689e-05 -2.03702374643e-05 0.4467614377 -0.894653126614 0.737865839816 -0.437885038159 25.0 -0.20000000298
652.1 5.17331776143 -30.96187273 3.81225198831e-06 -9.12350582616e-06 0.462681150449 -0.886524761595 0.713200389728 -0.356252365594 25.0 -0.20000000298
652.201 5.24262565511 -31.0658788001 -4.48880237619e-07 -7.95864747023e-06 0.480703371635 -0.87688326956 0.663842302738 -0.312457146943 25.0 -0.20000000298
652.302 5.30847072575 -31.1735166744 -8.93355887116e-07 -1.36517741266e-05 0.496331735891 -0.868132943598 0.642524060723 -0.343668494944 25.0 -0.20000000298
652.401 5.36945850902 -31.2812743926 8.46217433771e-06 8.72636763042e-06 0.510142834619 -0.860089697729 0.593834260038 -0.373560836476 25.0 -0.300000011921
652.5 5.42647014203 -31.391185867 2.78436868099e-06 -1.03049844083e-06 0.525780962001 -0.850619997407 0.556771892307 -0.346772811964 25.0 -0.300000011921
652.6 5.47984283347 -31.5036826186 6.59640133942e-06 1.83989148104e-05 0.54261596439 -0.839980901453 0.514611798089 -0.357402258754 25.0 -0.300000011921
652.7 5.52876724773 -31.6191915965 3.07763384694e-05 3.47361668809e-05 0.560402800189 -0.828220199818 0.469258193209 -0.428221692874 25.0 -0.300000011921
652.8 5.57277676396 -31.7374414179 3.19321244459e-05 2.25431666761e-05 0.578272515659 -0.815843671364 0.418673369716 -0.391712782834 25.0 -0.300000011921
652.9 5.6117044093 -31.8564042387 1.48244990659e-05 1.4535496334e-05 0.595648599341 -0.803245134235 0.36039904488 -0.455867025505 25.0 -0.300000011921
653.0 5.64522274286 -31.9769176578 3.36451065373e-05 2.8779516638e-05 0.612557237679 -0.790426232236 0.312997521922 -0.394947717828 25.0 -0.300000011921
653.1 5.67368876126 -32.0988289713 1.06816200773e-05 -1.30980414579e-06 0.629252844537 -0.77720065461 0.254599076804 -0.474036933394 25.0 -0.300000011921
653.201 5.69611765867 -32.2201808323 2.58699640584e-05 1.23638619472e-05 0.649182636409 -0.760632568171 0.195746739803 -0.486080492937 25.0 -0.300000011921
653.299 5.71258376172 -32.3427705493 -4.87084231291e-06 -1.13156112548e-05 0.668101128758 -0.744070481608 0.15809067838 -0.717835677609 25.0 -0.300000011921
653.4 5.72209729997 -32.4671910887 -2.87751841462e-05 2.50264519026e-05 0.690257868304 -0.723563455261 0.0776690346146 -0.7050117526 25.0 -0.300000011921
653.499 5.72399683313 -32.5887870156 -1.01027057967e-06 -3.56111354544e-06 0.713777018519 -0.700373020483 -0.0240480204675 -0.737756513478 25.0 -0.300000011921
653.601 5.716589995 -32.7123203018 -1.50449037591e-05 1.78261564683e-05 0.740475305753 -0.672083566996 -0.111009414796 -0.863239229283 25.0 -0.300000011921
653.7 5.69887868204 -32.8329894926 -1.53927232134e-05 -5.16687479547e-05 0.768984968801 -0.639266857307 -0.254983385576 -0.876948675991 25.0 -0.300000011921
653.8 5.66787776796 -32.9583609989 -1.58709339837e-05 -1.21385738485e-05 0.797935559596 -0.602742766305 -0.352405301717 -1.05095106039 25.0 -0.300000011921
653.901 5.62721091587 -33.0788836798 -1.86999604469e-05 1.19277581636e-06 0.82751644364 -0.561441479724 -0.477658052165 -0.921078035789 25.0 -0.300000011921
654.0 5.57712116631 -33.1882285857 5.5188667288e-06 -4.1379006228e-06 0.851789854459 -0.523883616648 -0.53698059298 -0.896086521295 25.0 -0.300000011921
654.101 5.51849029383 -33.2919235306 -1.92591859739e-05 -6.60964563935e-06 0.874184622393 -0.485593704198 -0.626312017064 -0.851203998647 25.0 -0.300000011921
654.2 5.45251631319 -33.3881627461 -3.20010398839e-06 1.92020150379e-06 0.894383772806 -0.447300421337 -0.712988558629 -0.843195013303 25.0 -0.300000011921
654.3 5.37735153498 -33.4798942312 -1.42423044216e-06 7.80509844886e-07 0.912943881002 -0.408085126093 -0.791679736615 -0.875278450131 25.0 -0.300000011921
654.4 5.29434772162 -33.5645424789 1.06094671947e-05 1.56062588569e-05 0.930595130338 -0.366050137325 -0.856061241386 -1.07703386465 25.0 -0.40000000596
654.499 5.20245516514 -33.6403613753 -4.57158314194e-07 -2.14807063151e-06 0.946150699359 -0.323726511269 -0.926218960235 -1.04917349302 25.0 -0.40000000596
654.6 5.10413629063 -33.7091898787 -6.58682462322e-06 8.34279612042e-06 0.960170657478 -0.2794142237 -1.01054612553 -0.882026974482 25.0 -0.40000000596
654.701 4.99757147541 -33.7703712796 -2.8408119283e-06 3.8673412138e-06 0.970385759379 -0.241560505818 -1.10398833934 -0.639856661213 25.0 -0.40000000596
654.803 4.88328965724 -33.8259249575 -1.49597935751e-06 1.00979099766e-06 0.976822455667 -0.214051138986 -1.13359851332 -0.46846242898 25.0 -0.40000000596
654.9 4.77239073812 -33.8741102547 -5.20452479114e-06 6.04507878827e-06 0.980966927228 -0.194174889266 -1.15584634222 -0.371454704832 25.0 -0.40000000596
655.0 4.65499817756 -33.9199843206 -1.88145868204e-06 1.76510999111e-06 0.984310350176 -0.176445840219 -1.17035680284 -0.336291049187 25.0 -0.40000000596
655.1 4.53800758346 -33.9612133412 -3.96687197383e-06 -1.83558290449e-07 0.986920659583 -0.161206735818 -1.18979451658 -0.292432704724 25.0 -0.40000000596
655.2 4.41853848379 -33.9994238682 -3.57986635861e-06 -9.64125577483e-07 0.989099996405 -0.147245363586 -1.19916587532 -0.277575318993 25.0 -0.40000000596
655.3 4.29821589445 -34.0342536183 -3.65240332272e-06 -1.84216726501e-06 0.99103510812 -0.133601700804 -1.20705352558 -0.275412892831 25.0 -0.40000000596
655.4 4.17715083697 -34.0657122703 -3.48155208838e-06 -2.34873051664e-06 0.992780026842 -0.119949232119 -1.21401479046 -0.275530100841 25.0 -0.40000000596
655.5 4.05543966158 -34.0937811393 -3.33677791387e-06 -2.68346660071e-06 0.994343549813 -0.106211604488 -1.21999605456 -0.277883149535 25.0 -0.40000000596
655.6 3.93317791951 -34.1184190224 -3.24042691064e-06 -3.00228646913e-06 0.995732078593 -0.0922909943713 -1.22503671847 -0.281962664432 25.0 -0.40000000596
655.7 3.81046033001 -34.139565405 -3.14787621932e-06 -3.17843835361e-06 0.996945253361 -0.0781035324543 -1.22911852289 -0.287955765336 25.0 -0.40000000596
655.799 3.68861613426 -34.1569812266 -3.08296463192e-06 -3.32049558698e-06 0.997969402406 -0.0636951477018 -1.23219275605 -0.295899116621 25.0 -0.40000000596
655.899 3.56528373423 -34.1709166754 -3.03751136413e-06 -3.4606074025e-06 0.998814016919 -0.0486883927025 -1.2342587839 -0.305579228314 25.0 -0.40000000596
655.999 3.44180660461 -34.1810566175 -2.97097995536e-06 -4.16854251683e-06 0.999451400857 -0.0331194398893 -1.23491629738 -0.31815995836 25.0 -0.40000000596
656.1 3.31704151322 -34.1872677085 -1.08887841703e-05 -1.10430851008e-05 0.999862383964 -0.0165895416784 -1.22964596771 -0.342341805457 25.0 -0.40000000596
656.199 3.19600288976 -34.1890300424 -1.06493306326e-05 -2.97913027739e-06 0.999987858357 0.00492778000041 -1.17127199958 -0.739545397575 25.0 -0.40000000596
656.3 3.07050972201 -34.1844340628 -1.66060947782e-05 -2.51870925553e-07 0.999469195473 0.0325780144426 -1.20273004688 -0.724280948039 25.0 -0.40000000596
656.399 2.94832100802 -34.1725326779 0.000173102689369 -3.23707163179e-05 0.998088982917 0.0617928083856 -1.25878310455 -0.654752246222 25.0 -0.5
656.5 2.82604197144 -34.1520972429 4.57709676368e-05 2.17911020412e-05 0.995067329898 0.0992018467521 -1.22799814321 -0.727742913126 25.0 -0.5
656.6 2.70682048907 -34.1222444899 -1.46237929171e-05 1.81096610642e-05 0.989943196715 0.141465425936 -1.14808591868 -0.891769467732 25.0 -0.5
656.701 2.59212267492 -34.0819055977 -2.54680408294e-07 -1.86444523678e-06 0.982256537344 0.187542248152 -1.07575502364 -0.800865477474 25.0 -0.5
656.8 2.48436526021 -34.0319960978 3.29116834527e-05 7.21573178719e-05 0.973139163391 0.230217641342 -1.07732801547 -0.776468254941 25.0 -0.5
656.901 2.38024921636 -33.9717376127 -3.55989168451e-06 -3.02508601544e-06 0.961232869235 0.275737866604 -0.985572358483 -0.954833001922 25.0 -0.5
657.0 2.28272413099 -33.9019803265 -2.06811353966e-05 -2.40476655727e-05 0.946881802469 0.321581795421 -0.931520634292 -0.96123341865 25.0 -0.5
657.101 2.18948170059 -33.8211212429 8.23316334536e-07 -1.16295922933e-05 0.929723569553 0.368258175851 -0.873674342996 -0.934095839541 25.0 -0.5
657.2 2.10782517961 -33.7350187198 -7.1738194988e-06 2.76035052028e-06 0.912262964234 0.409605034182 -0.778386452936 -1.08455278421 25.0 -0.5
657.301 2.0330211547 -33.6416068753 -2.69803639827e-06 -2.33509346939e-06 0.89155565863 0.452911147524 -0.703244114568 -0.871736577527 25.0 -0.5
657.401 1.9656946763 -33.5386580831 -5.31723805443e-06 -4.20560578892e-06 0.874097271167 0.485750924335 -0.631877588024 -0.635666806254 25.0 -0.5
657.5 1.90498585617 -33.4314368076 1.6084384691e-05 4.28180920346e-06 0.858769898348 0.512361455825 -0.58893898098 -0.565909062425 25.0 -0.5
657.599 1.84941987396 -33.3192275388 4.14629066898e-06 -3.91962033352e-06 0.843264211134 0.537499274593 -0.534624153206 -0.638851755135 25.0 -0.5
657.7 1.79961502138 -33.2018871381 -1.51520328125e-05 -6.15780271474e-06 0.827652261294 0.561241244125 -0.457534461701 -0.477941477942 25.0 -0.5
657.799 1.75688346792 -33.0844739494 4.31142129728e-05 3.34105839521e-05 0.811550176439 0.584282729633 -0.40382582067 -0.558587643836 25.0 -0.5
657.9 1.72060876326 -32.9623190279 -7.52295621138e-06 1.51370742472e-05 0.791219246435 0.611532586036 -0.304975445615 -0.802157735728 25.0 -0.5
658.0 1.69496744368 -32.8450683632 -7.72314732859e-06 4.90914016363e-05 0.76444581305 0.644687983788 -0.188138782912 -0.836294768086 25.0 -0.5
658.099 1.68219051587 -32.7318191516 -4.99269196354e-05 -1.15558215626e-05 0.729217616738 0.684281860648 -0.0809526887721 -1.22069869935 25.0 -0.5
658.199 1.68179423562 -32.6174121305 -3.14788550389e-05 1.92585826225e-05 0.685903522411 0.72769248765 0.0664175361429 -1.24192466 25.0 -0.5
658.3 1.69577461035 -32.5077671061 6.97785095102e-06 -7.82893411591e-06 0.637132738004 0.770754094412 0.202061359624 -1.36061966667 25.0 -0.5
658.4 1.7242032804 -32.4007641343 -1.72046044017e-05 -1.47951395727e-05 0.582589366173 0.812766651572 0.367588951249 -1.39907003952 25.0 -0.600000023842
658.5 1.76690499501 -32.3002368722 7.54180125223e-06 1.84457546516e-06 0.520479167345 0.853874367984 0.504069261751 -1.55520754325 25.0 -0.600000023842
658.599 1.82468797632 -32.207586598 -2.86365316012e-06 -6.92645044198e-06 0.45342289449 0.89129550582 0.657005487118 -1.61050959462 25.0 -0.600000023842
658.701 1.89787859125 -32.123413019 2.33932936022e-08 2.76326481983e-06 0.378981596342 0.925404208779 0.799835219451 -1.43367191684 25.0 -0.600000023842
658.799 1.98805972675 -32.0515983766 1.43525652046e-06 -1.98384171917e-06 0.325001956321 0.945713343663 1.00451686549 -0.885570019864 25.0 -0.600000023842
658.9 2.09139814582 -31.984154193 1.25130290578e-06 -1.59765998771e-06 0.283642623279 0.958930061191 1.0615697 -0.797946204811 25.0 -0.600000023842
659.0 2.19950995284 -31.9230941909 -1.22450055105e-06 3.93692413126e-06 0.248827381951 0.968547848056 1.09914017547 -0.699001728184 25.0 -0.600000023842
659.1 2.3110284403 -31.8677809615 4.46409541604e-06 2.03001362548e-06 0.217868355421 0.975978165576 1.12929725191 -0.585832530058 25.0 -0.600000023842
659.202 2.42729637797 -31.817497223 7.14486840093e-06 4.14587648942e-06 0.190651840458 0.98165771818 1.15008100247 -0.515377027422 25.0 -0.600000023842
659.3 2.54082490582 -31.7748786689 5.59140809311e-06 4.05139107019e-06 0.166938476873 0.985967314312 1.16666777916 -0.482059527614 25.0 -0.600000023842
659.399 2.65711312963 -31.737346331 3.19309434244e-06 2.34559482905e-06 0.144200737828 0.989548456213 1.18178650328 -0.451661925246 25.0 -0.600000023842
659.498 2.77435644931 -31.7052806222 -1.45898995538e-06 1.41528020979e-06 0.121525437556 0.992588317493 1.1862655835 -0.486247434166 25.0 -0.600000023842
659.599 2.89410072902 -31.6787830462 -9.58543870178e-07 5.83898685157e-07 0.0956061859272 0.99541923691 1.18108091756 -0.537377894235 25.0 -0.600000023842
659.7 3.01997155775 -31.6582981613 -3.32442498252e-06 1.20140400833e-05 0.0666743483173 0.99777478978 1.25015087314 -0.64327319282 25.0 -0.600000023842
659.799 3.14252265753 -31.6454125188 4.62052139304e-05 -3.77969694013e-05 0.0379417126003 0.999279952206 1.2544135853 -0.591166551318 25.0 -0.600000023842
659.901 3.26923534165 -31.6402442035 -2.87549377689e-05 -9.1809867055e-05 0.00323387553983 0.999994766383 1.26944280716 -0.675763914686 25.0 -0.600000023842
659.999 3.39198855052 -31.6441239322 3.86738517966e-05 -9.94010298135e-05 -0.033092218571 0.999452296858 1.2769927751 -0.759893707203 25.0 -0.600000023842
660.1 3.5118239607 -31.6581056546 9.53025515508e-06 -2.91157187937e-05 -0.0842700930639 0.996442948932 1.16938639561 -0.795216984929 25.0 -0.600000023842
660.199 3.63087509241 -31.6847830064 -2.74613535848e-06 2.1070354841e-06 -0.133549665773 0.991042121587 1.10509645896 -1.1036043446 25.0 -0.600000023842
660.302 3.73932706847 -31.722081625 -4.11762668277e-05 -1.43347220039e-05 -0.195344550549 0.98073467598 1.01257343884 -1.2094173192 25.0 -0.600000023842
660.401 3.83654747108 -31.7710434822 -4.31257526053e-06 4.28848936914e-07 -0.260869156238 0.965374167515 0.927100028855 -1.37957359687 25.0 -0.699999988079
660.5 3.92495939492 -31.8321131851 1.47797061034e-05 -4.28804301415e-05 -0.33250396312 0.943101856881 0.818564265184 -1.63891280048 25.0 -0.699999988079
660.599 3.99992904842 -31.9033306078 6.05262817612e-07 5.20177429695e-06 -0.410445888187 0.911884955925 0.682305488513 -1.78242324966 25.0 -0.699999988079
660.701 4.06356332154 -31.9900210764 -5.35721407157e-05 -0.000138585584 -0.489299422632 0.872115848346 0.585863611266 -1.57057236892 25.0 -0.699999988079
660.799 4.11588682519 -32.0934865351 -7.06163300543e-05 -0.000163446164277 -0.549797018563 0.835298274078 0.516603564351 -1.73787335611 25.0 -0.699999988079
660.9 4.15534032626 -32.2101319687 0.000166365995972 -0.000114579831103 -0.618971703727 0.785413260124 0.304670050953 -1.77732849997 25.0 -0.699999988079
661.0 4.17408076053 -32.3295438864 -1.91097692482e-05 5.96474345654e-06 -0.684297808026 0.729202653266 0.0530770389145 -1.63570616607 25.0 -0.699999988079
661.1 4.17098521356 -32.4420328085 -1.54982241517e-05 -1.37759188422e-05 -0.750625883601 0.660727464571 -0.142064590214 -1.95192308238 25.0 -0.699999988079
661.2 4.14452006633 -32.5532603734 -1.11892988158e-05 2.25444754964e-05 -0.813034922104 0.582214921491 -0.368226920086 -2.10424752525 25.0 -0.699999988079
661.306 4.09625984274 -32.6565066964 6.01932602913e-07 4.26550568669e-06 -0.868856618734 0.495063810092 -0.512432210123 -1.89414745735 25.0 -0.699999988079
661.4 4.03803240714 -32.7345646097 3.61019291483e-07 1.37805101371e-05 -0.90763203544 0.419766706699 -0.750001820731 -1.49702688641 25.0 -0.699999988079
661.5 3.95407584541 -32.810042014 -3.77966665662e-06 1.26159103359e-06 -0.93367265046 0.358127605424 -0.911915037781 -1.21391297122 25.0 -0.699999988079
661.601 3.85476944478 -32.8800703165 4.69053315352e-05 -2.92006030964e-05 -0.952956313119 0.303107674324 -1.0562652209 -1.24041116219 25.0 -0.699999988079
661.7 3.74854387781 -32.9423105154 1.57355595196e-05 -0.000187950624498 -0.970482531036 0.241171352738 -1.13452838935 -1.22054712753 25.0 -0.699999988079
661.8 3.63085313142 -32.9921953984 -6.11612116709e-05 -2.33191852572e-05 -0.984386350242 0.176021331586 -1.20638822056 -1.52690674224 25.0 -0.699999988079
661.9 3.50657903891 -33.0278771938 -5.39151732244e-05 -4.02773643171e-06 -0.993844233437 0.11078644656 -1.24219847622 -1.23712118189 25.0 -0.699999988079
662.0 3.37900395789 -33.0480335191 7.98159921961e-06 1.49486430233e-05 -0.998550645968 0.053820137025 -1.21657078066 -1.26143504515 25.0 -0.699999988079
662.099 3.25141120739 -33.0543120993 -8.28606416803e-05 -0.000134412672646 -0.999999824621 -0.000570810882375 -1.32904366371 -1.15322572556 25.0 -0.699999988079
662.2 3.12637205705 -33.0458319776 -5.92770483422e-05 1.57741749727e-05 -0.998070422902 -0.0620920861758 -1.25279095861 -1.2750937337 25.0 -0.699999988079
662.299 3.01592518254 -33.0243743448 4.65792899388e-05 1.70551866354e-05 -0.991352936295 -0.131222533275 -1.0090475085 -1.59097183638 25.0 -0.699999988079
662.4 2.91699167089 -32.9885687849 -3.83715056298e-05 -1.58684605329e-05 -0.976928999419 -0.213564342461 -0.940697069452 -1.7046163015 25.0 -0.699999988079
662.497 2.83102898389 -32.9396944103 2.96379889446e-05 3.12639875899e-06 -0.954451008189 -0.298367679347 -0.834382007888 -1.86267327299 25.0 -0.699999988079
662.6 2.75146938575 -32.8722012104 -5.19776452116e-06 2.14575618416e-06 -0.920886628921 -0.389830497323 -0.723192662785 -1.73633881492 25.0 -0.699999988079
662.7 2.68148241394 -32.7843612192 -0.000193498907289 -0.000126001098013 -0.890237640164 -0.455496312517 -0.724600689331 -1.08278561286 25.0 -0.699999988079
662.8 2.61438967423 -32.6749029665 -1.95525730099e-05 -2.91850719083e-05 -0.855583200168 -0.517665322729 -0.551437312108 -1.43632007562 25.0 -0.699999988079
662.877 2.57645110936 -32.5903760421 -5.86611656591e-05 -9.11638402176e-05 -0.82635234714 -0.563153430803 -0.418017074946 -1.26526496964 25.0 -0.699999988079
663.0 2.53360175764 -32.4508752847 -2.00775015285e-05 -3.22551638102e-05 -0.78181955391 -0.623504758346 -0.275611197857 -1.27063675054 25.0 -0.699999988079
663.1 2.51309492559 -32.3357536846 -4.74165528622e-05 -4.29300852479e-05 -0.74531642156 -0.666710902612 -0.139735683066 -1.04501008336 25.0 -0.699999988079
663.2 2.50560113901 -32.2204853813 4.19594555877e-06 -5.97724305817e-06 -0.708432253428 -0.705778819638 -0.00610466091906 -1.2610919391 25.0 -0.699999988079
663.302 2.51278997133 -32.1117887829 1.04626737785e-05 -3.78239758229e-06 -0.657023454486 -0.753870134793 0.132039050764 -1.54737064186 25.0 -0.699999988079
663.4 2.53428052044 -32.0115096086 5.26162631573e-06 -2.55657714959e-06 -0.598036399775 -0.8014689417 0.283570519193 -1.713593167 25.0 -0.699999988079
663.5 2.57217631267 -31.9157209503 3.30772170391e-05 -3.30664977247e-06 -0.527805484948 -0.849365274163 0.452509081831 -1.84326160854 25.0 -0.699999988079
663.6 2.62719946084 -31.8279191129 9.84725070854e-06 -1.56792138935e-06 -0.440103464967 -0.897947069723 0.647360751254 -2.02485689156 25.0 -0.699999988079
663.7 2.70027921725 -31.7520517966 -4.06621871786e-06 -7.47337653211e-06 -0.354067566873 -0.935219844751 0.806972314973 -1.64154000418 25.0 -0.699999988079
663.799 2.78978162176 -31.6869835512 -6.2754422259e-05 4.45478891422e-06 -0.28490421574 -0.958555988921 1.03848834569 -1.0862312832 25.0 -0.699999988079
663.904 2.90581038553 -31.6251779274 -0.000309726862314 -0.000126944279609 -0.218822916023 -0.975764530703 1.17131868579 -1.33680442585 25.0 -0.699999988079
663.999 3.0224993639 -31.580479335 4.23677597903e-06 -1.5823660032e-07 -0.153462889333 -0.98815441181 1.24469039635 -1.3797808641 25.0 -0.699999988079
664.1 3.1498513491 -31.5510487888 -5.83384760485e-05 0.000316000423858 -0.0859450786753 -0.996299824446 1.28450048575 -1.29071746455 25.0 -0.699999988079
664.199 3.27765299238 -31.5375667678 -0.000102157354673 0.000114453734942 -0.0237018829247 -0.999719059141 1.30412671811 -1.16946213819 25.0 -0.699999988079
664.3 3.40605402385 -31.5396631466 -2.89621089642e-07 -5.33347088153e-06 0.04356887825 -0.999050425564 1.15895501787 -1.42081082296 25.0 -0.699999988079
664.4 3.51119619785 -31.5567544517 1.01554366768e-05 2.07843608727e-05 0.119101241005 -0.992882114783 1.02423260401 -1.55171811369 25.0 -0.600000023842
664.5 3.61005993328 -31.589273557 1.4372131757e-05 1.97986523048e-05 0.198864606106 -0.980026973016 0.963404598517 -1.6775384717 25.0 -0.600000023842
664.6 3.70135670307 -31.637412653 1.44977693196e-05 2.06259445009e-05 0.28218639487 -0.959359597812 0.877533093201 -1.75960272384 25.0 -0.600000023842
664.699 3.78217960425 -31.6998601529 -8.69713132478e-07 -2.88950017516e-05 0.364227636552 -0.931309952667 0.760993920281 -1.74705262114 25.0 -0.600000023842
664.8 3.85249089051 -31.77759168 2.75544383979e-05 4.05401110209e-05 0.444727566761 -0.895665891368 0.634924091625 -1.46174438286 25.0 -0.600000023842
664.901 3.91402280104 -31.8750982722 -2.44430913655e-05 1.55842571151e-05 0.508922529288 -0.860812324693 0.59294278927 -1.65654918432 25.0 -0.600000023842
664.999 3.96358971728 -31.9834127471 4.52993283298e-05 6.56019515061e-05 0.572331360388 -0.820022443327 0.430919895905 -1.33541090187 25.0 -0.600000023842
665.099 3.99619786313 -32.0920685138 4.65868375536e-06 -1.46165169254e-05 0.625241700883 -0.780431172648 0.264222968299 -1.30824007087 25.0 -0.600000023842
665.2 4.01355999767 -32.2018382025 -5.163566697e-05 4.99194064626e-05 0.676704415957 -0.736254798467 0.0994277903437 -1.36862550317 25.0 -0.600000023842
665.312 4.01459677617 -32.3317218312 2.73692405382e-05 6.17197169096e-05 0.733694497079 -0.679479492257 -0.0939886145532 -1.61517566155 25.0 -0.600000023842
665.4 3.99836063553 -32.4359972912 4.25669736585e-05 2.23664851326e-05 0.780639697055 -0.624981328576 -0.25673324989 -1.82645174919 25.0 -0.600000023842
665.5 3.96257244466 -32.5473725547 -2.82116455842e-05 -4.99115355358e-05 0.833598574774 -0.552370720484 -0.42426048388 -1.78209771795 25.0 -0.600000023842
665.601 3.91098195427 -32.6447072335 7.42968258655e-06 1.8901971293e-05 0.879154335825 -0.476537147962 -0.591430473271 -1.76525353902 25.0 -0.600000023842
665.7 3.84455621049 -32.729035903 -3.80848005819e-06 -2.13954485585e-05 0.91772334376 -0.397220170493 -0.748085973456 -1.78416421406 25.0 -0.600000023842
665.8 3.76472271118 -32.8007049105 -1.75251625283e-06 -3.20161250608e-06 0.947792752582 -0.318886967653 -0.828228786368 -1.67700785597 25.0 -0.600000023842
665.893 3.68032099422 -32.8529261165 9.42772964654e-06 0.000143628641027 0.968286867014 -0.249840994336 -1.03802337383 -1.23734698859 25.0 -0.600000023842
665.999 3.56170607268 -32.9042996873 4.72452476457e-05 1.10836202188e-05 0.984158000473 -0.177293620164 -1.23990584398 -1.63981129449 25.0 -0.600000023842
666.1 3.43759186225 -32.9387900124 -1.27904309869e-05 -6.86547906621e-06 0.995041627349 -0.0994593365734 -1.17700293358 -1.51829591294 25.0 -0.600000023842
666.2 3.32571667815 -32.9525603022 -1.58008946491e-06 -1.79142122528e-05 0.999726281857 -0.023395748339 -1.07713964383 -1.48702835859 25.0 -0.600000023842
666.3 3.20694875974 -32.9492882619 0.000130013180507 5.59490464239e-05 0.999064112238 0.0432536657895 -1.27737933247 -1.29084225748 25.0 -0.600000023842
666.399 3.07973889053 -32.9293245461 -1.38931760685e-05 -1.9239828423e-05 0.993914754805 0.110151984175 -1.1948115936 -1.58770878119 25.0 -0.5
666.5 2.96911099661 -32.8953081923 4.26801013944e-07 -8.95894128749e-06 0.982478147068 0.186377816419 -1.03035796361 -1.49903817578 25.0 -0.5
666.6 2.87025394595 -32.8471371788 -3.15215512838e-05 -3.56371759107e-06 0.965799673165 0.259289394902 -0.936690911014 -1.47819273492 25.0 -0.5
666.7 2.78172971704 -32.7867172064 -2.93517301205e-05 -3.77409073861e-07 0.944032147283 0.329853458423 -0.839230471498 -1.47086199348 25.0 -0.5
666.8 2.70239787466 -32.7123949085 -1.16652715478e-06 -2.50466665692e-06 0.916094332993 0.400962807565 -0.754982649945 -1.43865481767 25.0 -0.5
666.901 2.63067337938 -32.6214609171 7.80107151078e-05 7.48653008256e-05 0.886942946014 0.461878987209 -0.696953800818 -1.22902243919 25.0 -0.5
667.0 2.56498792609 -32.5136024827 8.66676710041e-05 -1.2230757658e-05 0.859702193756 0.510795585719 -0.621532331192 -1.02585300444 25.0 -0.5
667.1 2.50994576931 -32.3971513474 5.11987272716e-06 -8.22155266937e-06 0.827767011241 0.561071987366 -0.437426531763 -1.08299376798 25.0 -0.5
667.199 2.47028435213 -32.2813247672 -1.4395767851e-05 5.5601864547e-06 0.798590070411 0.601875318653 -0.31980665589 -0.944980416248 25.0 -0.5
667.3 2.44413262816 -32.1649361526 -2.45616697133e-05 1.71123088627e-05 0.766808015054 0.641876520176 -0.175170046511 -0.914720803752 25.0 -0.5
667.399 2.43083805686 -32.0517688939 -7.47240391289e-06 1.8050214282e-05 0.729615655727 0.68385743729 -0.0677983393298 -1.18558365369 25.0 -0.5
667.502 2.43046740812 -31.9368676877 3.88332884646e-06 -1.15555792148e-05 0.685431376081 0.728137231939 0.0685420335963 -1.27008610054 25.0 -0.5
