time   x    y    orientation    linear_velocity    angular_velocity    command_velocity command_angle
243.878 131.595893538 -1.71788379887 -0.435952507827 1.80724422871 -0.329827563645 40.0 -0.0799999982119
243.971 131.764494778 -1.79968750564 -0.467546546532 1.77971544419 -0.339899503946 40.0 -0.0799999982119
244.074 131.944354533 -1.89450056952 -0.502354071971 1.74661156714 -0.340715683148 40.0 -0.0799999982119
244.168 132.110471493 -1.98945296652 -0.535747075649 1.71374682081 -0.349974578062 40.0 -0.0799999982119
244.284 132.305087651 -2.11049399102 -0.57654268117 1.67063011156 -0.358209241254 40.0 -0.0799999982119
244.362 132.432528458 -2.19596787621 -0.604309309948 1.6396107319 -0.360640601601 40.0 -0.0799999982119
244.482 132.623020317 -2.33378822132 -0.647277185185 1.58949807952 -0.363085426493 40.0 -0.0799999982119
244.564 132.756490167 -2.43802791769 -0.678499621354 1.55076863696 -0.375077615614 40.0 -0.0799999982119
244.682 132.936077833 -2.58977404613 -0.723486265674 1.49296680245 -0.385405989519 40.0 -0.0799999982119
244.799 133.10713149 -2.74818218358 -0.769083869092 1.43096482317 -0.393778831444 40.0 -0.0799999982119
244.871 133.20731676 -2.84809017145 -0.797272464982 1.39124517874 -0.398747634206 40.0 -0.0799999982119
244.992 133.372666111 -3.02628866441 -0.846808177534 1.31901957593 -0.414772349812 40.0 -0.0799999982119
245.079 133.484943423 -3.15814272003 -0.883739670856 1.26203830573 -0.431853259864 40.0 -0.0799999982119
245.159 133.580090831 -3.2781678501 -0.917357051409 1.2096640181 -0.441115947885 40.0 -0.0799999982119
245.282 133.725661702 -3.47968208518 -0.973134772839 1.11941727259 -0.448059186244 40.0 -0.0799999982119
245.372 133.825451552 -3.63303407939 -1.01469190598 1.05002876469 -0.451610187127 40.0 -0.0799999982119
245.497 133.952635112 -3.8514154606 -1.07049811831 0.974898275963 -0.265268564006 40.0 0.019999999553
245.569 134.017671627 -3.97317489701 -1.08994097698 0.947067027581 -0.278709216338 40.0 0.019999999553
245.691 134.129057169 -4.19354209488 -1.11538397582 0.889553397416 -0.168839812933 40.0 0.019999999553
245.775 134.20221964 -4.34493191728 -1.12505705417 0.862752345545 -0.0889619431993 40.0 0.019999999553
245.894 134.303943206 -4.5601829557 -1.13311785399 0.848714128136 -0.0488333669347 40.0 0.019999999553
245.971 134.3716303 -4.7052390232 -1.13561527867 0.844072436374 -0.0142284426255 40.0 0.019999999553
246.082 134.464159127 -4.90486408638 -1.13749326233 0.831187621408 0.039550725323 40.0 0.019999999553
246.168 134.535589095 -5.05911916102 -1.13676923849 0.841157480171 -0.000840021000579 40.0 0.019999999553
246.277 134.625706811 -5.25321669623 -1.13503113519 0.84418921648 0.0276276120526 40.0 0.019999999553
246.356 134.693432054 -5.39817430026 -1.13224951276 0.84920915566 0.0413588753276 40.0 0.019999999553
246.476 134.795098024 -5.61336119564 -1.12628469271 0.859966468001 0.0580919604066 40.0 0.019999999553
246.599 134.902611104 -5.83685859851 -1.11805053745 0.874780668996 0.0723591556477 40.0 0.019999999553
246.684 134.97568725 -5.98590083194 -1.11173248023 0.886119790718 0.079560888557 40.0 0.019999999553
246.806 135.066844203 -6.1683899694 -1.10322530999 0.901326523537 0.0870498704441 40.0 0.019999999553
246.882 135.155945253 -6.34295391774 -1.09439524656 0.917043828937 0.093021446486 40.0 0.019999999553
246.998 135.264403642 -6.55028310919 -1.08316202971 0.936937917496 0.0988391862947 40.0 0.019999999553
247.073 135.335177656 -6.68252444403 -1.07564668423 0.950104059378 0.102813090041 40.0 0.019999999553
247.174 135.43208095 -6.8597461732 -1.06515515402 0.968584644723 0.105457960022 40.0 0.019999999553
247.282 135.537783225 -7.04809496321 -1.0535978025 0.988733845174 0.108561139141 40.0 0.019999999553
247.381 135.636608004 -7.21964922374 -1.04273565583 1.00755310701 0.111270793353 40.0 0.019999999553
247.475 135.732176323 -7.38152682536 -1.03221979064 1.02565696931 0.112774260796 40.0 0.019999999553
247.587 135.848279111 -7.57306448735 -1.01948815459 1.04742625004 0.114623385557 40.0 0.019999999553
247.692 135.959348408 -7.75126409027 -1.00738027273 1.06797068137 0.115989549241 40.0 0.019999999553
247.77 136.043254992 -7.88275939666 -0.998292827897 1.0832902958 0.116963295301 40.0 0.019999999553
247.876 136.158095669 -8.0585513042 -0.985962365641 1.10393269582 0.118024812111 40.0 0.019999999553
248.006 136.295381114 -8.26264856604 -0.971408856382 1.12814356604 0.118095519046 40.0 0.019999999553
248.09 136.394277098 -8.40579045645 -0.961010130472 1.14518780671 0.119646738032 40.0 0.019999999553
248.165 136.485366282 -8.53487073941 -0.951536802192 1.16071789502 0.121266978655 40.0 0.019999999553
248.273 136.61303849 -8.71154466004 -0.938580882951 1.18166864664 0.118749792149 40.0 0.019999999553
248.375 136.733371886 -8.87376496794 -0.926568678246 1.20096222509 0.119133431423 40.0 0.019999999553
248.499 136.884987935 -9.07250902389 -0.911650136673 1.22468165478 0.119705376948 40.0 0.019999999553
248.587 136.993500285 -9.21105323665 -0.901107763367 1.24130529523 0.121257673607 40.0 0.019999999553
248.68 137.111020188 -9.35776998 -0.889797036975 1.2589329481 0.120489472659 40.0 0.019999999553
248.797 137.257042348 -9.53543823948 -0.875924293995 1.2803663335 0.120930746303 40.0 0.019999999553
248.878 137.362663231 -9.6608759365 -0.865995689548 1.29555332158 0.121211934039 40.0 0.019999999553
248.996 137.46166475 -9.77619186108 -0.856780138793 1.30953681473 0.121451170534 40.0 0.019999999553
249.072 137.616142751 -9.95191888865 -0.842588762757 1.33091688157 0.120854089357 40.0 0.019999999553
249.184 137.767686513 -10.1195489292 -0.828938075718 1.35110444571 0.120862879307 40.0 0.019999999553
249.269 137.883180093 -10.2442690618 -0.81865876103 1.3661878186 0.121074597666 40.0 0.019999999553
249.383 138.035922178 -10.4053370316 -0.805211037046 1.38574319188 0.121529533913 40.0 0.019999999553
249.46 138.14734455 -10.5201401174 -0.795491966207 1.39965518033 0.121677676035 40.0 0.019999999553
249.587 138.325083238 -10.6987423484 -0.780183272064 1.42135083771 0.121263507082 40.0 0.019999999553
249.689 138.472392783 -10.8427098883 -0.767685414193 1.43882541848 0.121555808744 40.0 0.019999999553
249.772 138.590948573 -10.9560005962 -0.757719427192 1.45260236693 0.121837841362 40.0 0.019999999553
249.891 138.756160932 -11.1101748042 -0.744011936948 1.47129451219 0.121275815883 40.0 0.019999999553
249.991 138.913045946 -11.2527275525 -0.731145657833 1.48860258746 0.121592851106 40.0 0.019999999553
250.096 139.071753865 -11.3932477099 -0.718259307071 1.50569553709 0.121515357171 40.0 0.019999999553
250.194 139.22160449 -11.522632198 -0.706235737239 1.52139711892 0.121376114531 40.0 0.019999999553
250.295 139.372999287 -11.6502059603 -0.694211491041 1.53691278282 0.121370296577 40.0 0.019999999553
250.366 139.48251502 -11.7405722201 -0.685583638037 1.54783886926 0.121206084106 40.0 0.019999999553
250.472 139.647457931 -11.8737188775 -0.672706001793 1.56405794587 0.121419795884 40.0 0.019999999553
250.58 139.818841966 -12.0084077296 -0.659465256146 1.58042418671 0.121687835937 40.0 0.019999999553
250.685 139.985609265 -12.135996984 -0.646711631303 1.59587825476 0.121333671119 40.0 0.019999999553
250.799 140.168497556 -12.2721014112 -0.632864162637 1.61245900119 0.121564357217 40.0 0.019999999553
250.873 140.283347425 -12.3555834201 -0.624233059004 1.62260455916 0.121383737541 40.0 0.019999999553
250.98 140.459418143 -12.4806629899 -0.611117972987 1.63779600511 0.12166780662 40.0 0.019999999553
251.059 140.590890841 -12.5718193377 -0.601401662013 1.64887107773 0.121519865633 40.0 0.019999999553
251.169 140.773099426 -12.6950645141 -0.588038338828 1.66385245132 0.121353163664 40.0 0.019999999553
251.256 140.923393371 -12.7940837137 -0.577105016798 1.67587228027 0.121671854886 40.0 0.019999999553
251.383 141.13391193 -12.9288720388 -0.561921932893 1.69225549096 0.12121965803 40.0 0.019999999553
251.462 141.261197126 -13.0082049848 -0.552812536957 1.70189348117 0.12136648131 40.0 0.019999999553
251.577 141.464624036 -13.1316914808 -0.538356767392 1.7168923994 0.121428234371 40.0 0.019999999553
251.693 141.661158237 -13.2472200211 -0.524506113742 1.73092039584 0.121264836849 40.0 0.019999999553
251.767 141.786101943 -13.3187790031 -0.51576517276 1.73961507832 0.121588600024 40.0 0.019999999553
251.888 142.002733099 -13.4394485919 -0.500704171597 1.75428490978 0.121306165811 40.0 0.019999999553
251.964 142.138159741 -13.5127331868 -0.491349619988 1.76316630355 0.121426510162 40.0 0.019999999553
252.07 142.323924625 -13.6106193365 -0.478593435891 1.77507866266 0.120948132981 40.0 0.019999999553
252.192 142.537736095 -13.719577605 -0.464017636894 1.78829995542 0.121618878872 40.0 0.019999999553
252.263 142.67036938 -13.7852110296 -0.455034810221 1.79628283444 0.121145718894 40.0 0.019999999553
252.387 142.893925161 -13.8925099462 -0.439973891239 1.80932088296 0.121363285355 40.0 0.019999999553
252.471 143.031732785 -13.9566051912 -0.430741648167 1.81708543586 0.121422035847 40.0 0.019999999553
252.58 143.243195731 -14.0519752597 -0.416652994192 1.82868706834 0.121352134699 40.0 0.019999999553
252.687 143.448622367 -14.1412211567 -0.403048872757 1.83953313054 0.121149015866 40.0 0.019999999553
252.764 143.583162235 -14.1978828838 -0.394184819294 1.84639853126 0.121600587646 40.0 0.019999999553
252.875 143.786828745 -14.2810050165 -0.380823939342 1.85632761285 0.122411663306 40.0 0.019999999553
252.998 144.010255175 -14.3685711053 -0.366251310564 1.86714126682 0.121567505611 40.0 0.019999999553
253.075 144.161778822 -14.4258334682 -0.356414360009 1.87410497715 0.121271765861 40.0 0.019999999553
253.195 144.383507904 -14.5065790056 -0.342082592996 1.88391553861 0.121088307151 40.0 0.019999999553
253.287 144.517470891 -14.5536290017 -0.333456914914 1.88961395314 0.121663456921 40.0 0.019999999553
253.388 144.746691679 -14.6311449618 -0.318763504294 1.89904405649 0.121217816433 40.0 0.019999999553
253.47 144.902667781 -14.6817583977 -0.308805243989 1.90519429557 0.121171552501 40.0 0.019999999553
253.579 145.116507273 -14.7483739455 -0.295201710818 1.91326429956 0.121143745889 40.0 0.019999999553
253.699 145.346603081 -14.8165143786 -0.280650358172 1.92155061659 0.121126151535 40.0 0.019999999553
253.798 145.537162609 -14.8702041432 -0.268628972018 1.92805984413 0.121633410208 40.0 0.019999999553
253.874 145.68388086 -14.9098630539 -0.259393292832 1.93289138685 0.121036967136 40.0 0.019999999553
253.997 145.922133276 -14.9712007532 -0.244697411827 1.94183777245 0.116089390905 40.0 0.019999999553
254.077 146.069871313 -15.007403528 -0.235945088433 1.94598219005 0.114758041793 40.0 0.019999999553
254.191 146.297913392 -15.0606120691 -0.222511030592 1.95207068393 0.115076101633 40.0 0.019999999553
254.294 146.493375217 -15.1036534612 -0.210973980724 1.95705057818 0.115825971109 40.0 0.019999999553
254.362 146.632449817 -15.1328387894 -0.202733818138 1.96047724518 0.116286871236 40.0 0.019999999553
254.501 146.901467338 -15.1858977324 -0.186716797652 1.96667190621 0.117484958048 40.0 0.019999999553
254.572 147.047121541 -15.2127575106 -0.178005837309 1.96984238821 0.118019433265 40.0 0.019999999553
254.689 147.275902364 -15.2522983255 -0.164274920899 1.97453757918 0.118752951562 40.0 0.019999999553
254.762 147.420147754 -15.2755662029 -0.155590616916 1.97733226994 0.11916737542 40.0 0.019999999553
254.885 147.663632765 -15.31192742 -0.140890045603 1.98167499393 0.11984292538 40.0 0.019999999553
254.965 147.824258665 -15.333912307 -0.131165861152 1.98433475623 0.120244553817 40.0 0.019999999553
255.084 148.060611142 -15.3633698027 -0.116823753578 1.98788736143 0.1207865352 40.0 0.019999999553
255.163 148.215750727 -15.3808360318 -0.107421139828 1.98999415146 0.120394357991 40.0 0.019999999553
255.282 148.454729435 -15.4048590891 -0.0929651182694 1.99289318307 0.120376008431 40.0 0.019999999553
255.408 148.662107476 -15.4228830792 -0.0804350384339 1.99506588478 0.120330949391 40.0 0.019999999553
255.499 148.893659909 -15.439920564 -0.0664628665778 1.99712815807 0.120556690137 40.0 0.019999999553
255.581 149.051481267 -15.4496711494 -0.0569501130765 1.99830733921 0.120412016406 40.0 0.019999999553
255.668 149.225383398 -15.4586710746 -0.0464702675003 1.99939587922 0.120523543824 40.0 0.019999999553
255.78 149.445378908 -15.4674410246 -0.0332200087937 2.00045765761 0.120528347978 40.0 0.019999999553
255.863 149.619446062 -15.472312346 -0.0227394451992 2.00104558536 0.120447442658 40.0 0.019999999553
255.981 149.851597261 -15.475968919 -0.00875963808046 2.00148828339 0.120398953255 40.0 0.119999997318
256.088 150.067846917 -15.4753972949 0.0125482623298 2.00122386059 0.174979048327 40.0 0.119999997318
256.157 150.205905872 -15.4728229159 0.0248917213295 2.00046290386 0.184489677255 40.0 0.119999997318
256.28 150.445601639 -15.464026931 0.0495117716791 1.99512610294 0.245224680908 40.0 0.119999997318
256.393 150.672782762 -15.4492719712 0.0810259713691 1.99014815699 0.294786513398 40.0 0.119999997318
256.474 150.835764916 -15.4340206459 0.10561079615 1.98475653813 0.300754610157 40.0 0.119999997318
256.597 151.075329039 -15.4041201301 0.142875667271 1.97435020556 0.312378656764 40.0 0.119999997318
256.674 151.230965837 -15.379746221 0.167743832634 1.96571296022 0.318106454045 40.0 0.119999997318
256.784 151.446434753 -15.3393026757 0.203041374191 1.95132584171 0.325034225477 40.0 0.119999997318
256.9 151.669841306 -15.2888328895 0.240622660301 1.93386120308 0.328081949926 40.0 0.119999997318
256.981 151.825871179 -15.2482073922 0.267706055915 1.91968788508 0.336446257043 40.0 0.119999997318
257.067 151.990184142 -15.2004171395 0.297104134747 1.90169714002 0.349431284146 40.0 0.119999997318
257.183 152.211042093 -15.1274634801 0.339742335056 1.87444876954 0.371242610351 40.0 0.119999997318
257.296 152.417332541 -15.0493826494 0.381760453413 1.84385467693 0.383449866604 40.0 0.119999997318
257.382 152.578303963 -14.9813536056 0.416064417036 1.8154334522 0.379972226478 40.0 0.119999997318
257.459 152.716862118 -14.9170935929 0.445174213553 1.78266267359 0.336257173311 40.0 0.119999997318
257.586 152.939438598 -14.8042320299 0.492609062356 1.74811146735 0.344516757012 40.0 0.119999997318
257.674 153.092142627 -14.7184141087 0.525819337644 1.72399879706 0.376126209339 40.0 0.119999997318
257.789 153.289437708 -14.5979677342 0.568992967157 1.65095091991 0.491538774288 40.0 0.119999997318
257.898 153.469372004 -14.4774024242 0.607136968631 1.63349360992 0.310772492064 40.0 0.119999997318
257.974 153.590755408 -14.3905644552 0.632687501082 1.60140290234 0.304087119075 40.0 0.119999997318
258.081 153.761766116 -14.259888249 0.668068351234 1.56350074312 0.314541235479 40.0 0.119999997318
258.165 153.889894845 -14.1555047494 0.699061070139 1.52213378747 0.411573792687 40.0 0.119999997318
258.271 154.050089891 -14.0142419194 0.744318521406 1.46243245738 0.368199955683 40.0 0.119999997318
258.378 154.201220454 -13.8689717856 0.783234349141 1.42741426964 0.336102990375 40.0 0.119999997318
258.497 154.369047853 -13.6947090567 0.821408953111 1.37142745604 0.272794816374 40.0 0.119999997318
258.574 154.474729181 -13.5790330696 0.838239973834 1.33933315775 0.162830889506 40.0 0.119999997318
258.669 154.598140361 -13.4400579025 0.849942039221 1.31892871029 0.0888023122886 40.0 0.119999997318
258.781 154.746469869 -13.2697524281 0.857974239512 1.30734054216 0.0554710419217 40.0 0.119999997318
258.897 154.897509683 -13.0938197356 0.864735080288 1.29713890482 0.0527262705329 40.0 0.119999997318
258.962 154.980339603 -12.9963205852 0.868385573121 1.2915908165 0.0522870044906 40.0 0.119999997318
259.087 155.139816441 -12.8065612298 0.875375454038 1.2809163338 0.0515764581237 40.0 0.119999997318
259.168 155.242004678 -12.6835473073 0.879834217587 1.2740736224 0.0511591099646 40.0 0.119999997318
259.278 155.385416005 -12.5090182143 0.88606767337 1.26445083451 0.0504335625909 40.0 0.119999997318
259.386 155.521470191 -12.341380999 0.891960142809 1.25532179129 0.04992876391 40.0 0.119999997318
259.464 155.620368597 -12.218251783 0.896232734778 1.24868850182 0.0497621606027 40.0 0.119999997318
259.578 155.759681537 -12.0429683453 0.902235570389 1.23931113024 0.0492894867473 40.0 0.119999997318
259.696 155.906554073 -11.8558187754 0.908547348437 1.22938938239 0.0485725087699 40.0 0.119999997318
259.771 155.996070762 -11.7405557721 0.912379182122 1.22336349265 0.0483146516424 40.0 0.119999997318
259.89 156.142266881 -11.5503412729 0.918615821722 1.2134951808 0.0478048252426 40.0 0.119999997318
259.974 156.243901256 -11.4166508548 0.922943471803 1.20661883275 0.0474663344269 40.0 0.119999997318
260.102 156.398861093 -11.2104888333 0.929530627057 1.19609747558 0.0468855315228 40.0 0.119999997318
260.179 156.488332178 -11.090159627 0.933328714018 1.19002565821 0.0467324405439 40.0 0.119999997318
260.261 156.586815836 -10.9566002421 0.937506104242 1.18330313667 0.0463333387272 40.0 0.119999997318
260.377 156.723524769 -10.7692527282 0.943297654756 1.17396531457 0.0459412524411 40.0 0.119999997318
260.48 156.844007198 -10.6022404063 0.948395147104 1.16572411197 0.0456654466544 40.0 0.119999997318
260.593 156.974055069 -10.4199410583 0.953890875178 1.1567930657 0.0452763427739 40.0 0.119999997318
260.672 157.064034558 -10.2925617812 0.957688841889 1.15060088605 0.0450257735862 40.0 0.119999997318
260.777 157.186683891 -10.1172696047 0.962860981681 1.14213089508 0.0445623036427 40.0 0.119999997318
260.882 157.30729677 -9.9429928743 0.967941947684 1.13379062812 0.044216386649 40.0 0.119999997318
260.996 157.436028574 -9.75488250717 0.973357764177 1.1248683618 0.0438449322153 40.0 0.119999997318
261.069 157.517929051 -9.63406067966 0.976800280579 1.11918820515 0.0436484030707 40.0 0.119999997318
261.187 157.648330327 -9.4398291605 0.982274846855 1.11010562381 0.0432027485158 40.0 0.119999997318
261.276 157.74791846 -9.28993630428 0.986450003787 1.10316298516 0.0429014488553 40.0 0.119999997318
261.401 157.88410818 -9.08273926884 0.99215338186 1.09364768999 0.0424842000334 40.0 0.119999997318
261.473 157.951761605 -8.97885020496 0.994983380515 1.08891336283 0.0423009142997 40.0 0.119999997318
261.597 158.098059057 -8.75198076361 1.00109562965 1.07866481304 0.0418952944149 40.0 0.119999997318
261.695 158.203395455 -8.58673267155 1.00549033908 1.07126517113 0.0415525369333 40.0 0.119999997318
261.778 158.292043278 -8.44641666475 1.00918371442 1.06502406729 0.0412619001056 40.0 0.119999997318
261.888 158.411903089 -8.25485961895 1.01417155804 1.05658750887 0.0409106116917 40.0 0.119999997318
261.972 158.494083085 -8.12228662182 1.01758769924 1.05078967654 0.0406624550959 40.0 0.119999997318
262.074 158.603997955 -7.94338118018 1.02214994546 1.04302152937 0.0402984705595 40.0 0.119999997318
262.193 158.727586175 -7.74001813144 1.02727247505 1.03428536777 0.0399086693648 40.0 0.119999997318
262.27 158.803916285 -7.61323871518 1.03043189914 1.02888034248 0.039683068789 40.0 0.119999997318
262.402 158.940101889 -7.38477502871 1.036066834 1.01920511945 0.0394076685025 40.0 0.119999997318
262.472 159.01126219 -7.26422313272 1.03902436311 1.01411837326 0.0394145243895 40.0 0.119999997318
262.584 159.124379621 -7.07090359268 1.0437266758 1.00601502021 0.0390599578765 40.0 0.119999997318
262.689 159.223613712 -6.89958150423 1.04784849988 0.998893081893 0.0388162240261 40.0 0.119999997318
262.795 159.341964176 -6.69310958989 1.05276616615 0.990368977185 0.0385047622509 40.0 0.119999997318
262.883 159.426865049 -6.54353329788 1.05629418432 0.984237923692 0.038205321505 40.0 0.119999997318
262.974 159.513196105 -6.39016903402 1.05988004695 0.977995725575 0.0379318368592 40.0 0.119999997318
263.078 159.614517727 -6.2085224063 1.06408563345 0.970662389647 0.0376974906347 40.0 0.119999997318
263.167 159.700621902 -6.05273760911 1.06765252041 0.964425037899 0.0373167244091 40.0 0.119999997318
263.279 159.807235223 -5.85801531015 1.07206299587 0.956697091015 0.0370254665118 40.0 0.119999997318
263.392 159.910146649 -5.66810604183 1.07631754088 0.949226316271 0.0367145781549 40.0 0.119999997318
263.483 159.993405184 -5.51304203354 1.07976136669 0.943168395532 0.0366712353829 40.0 0.119999997318
263.586 160.098601064 -5.31527401162 1.08411377925 0.935491501078 0.0362702227306 40.0 0.119999997318
263.668 160.174146265 -5.17196073008 1.08723641993 0.929975985586 0.0360750982882 40.0 0.119999997318
263.793 160.289854093 -4.95033690437 1.09201782233 0.921505918799 0.0357340518507 40.0 0.119999997318
263.898 160.385318335 -4.76552533715 1.095967802 0.914494547298 0.0355473115801 40.0 0.119999997318
263.982 160.464619551 -4.61063437482 1.09924385522 0.908669193036 0.0352272038927 40.0 0.119999997318
264.097 160.56686616 -4.40906750314 1.10346311085 0.901152351761 0.0349647506231 40.0 0.119999997318
264.181 160.642323552 -4.25895108694 1.10657727711 0.89559335619 0.0347503253691 40.0 0.119999997318
264.29 160.740432895 -4.06201557062 1.11062501577 0.888355660709 0.0344644605583 40.0 0.119999997318
264.381 160.820996354 -3.8987965405 1.11394507742 0.882407687374 0.0342148104193 40.0 0.119999997318
264.459 160.889620957 -3.75868181393 1.11677446971 0.877331318361 0.0340819109297 40.0 0.119999997318
264.567 160.983117077 -3.56615775229 1.12063332222 0.870395599206 0.0338813832352 40.0 0.119999997318
264.677 161.079326053 -3.36605605593 1.12461047384 0.863233947083 0.0336771103082 40.0 0.119999997318
264.797 161.181588396 -3.15110879504 1.12884476732 0.855594373644 0.0334809950043 40.0 0.119999997318
264.871 161.242169875 -3.02265684245 1.13135623459 0.851055245201 0.0333504500001 40.0 0.119999997318
264.965 161.324416267 -2.84692031997 1.13477070152 0.844876384276 0.033183583664 40.0 0.119999997318
265.072 161.415285355 -2.65092496555 1.13855702654 0.838008112488 0.0333095488181 40.0 0.119999997318
265.171 161.497931978 -2.47096061846 1.14200694178 0.831744155199 0.0330769932386 40.0 0.119999997318
265.283 161.590685966 -2.26702153249 1.14587763117 0.824703696012 0.0326897161729 40.0 0.119999997318
265.367 161.658097415 -2.11748169746 1.14868172576 0.81960088026 0.0323407000366 40.0 0.119999997318
265.497 161.763303326 -1.88184875903 1.1530510139 0.811627692613 0.0320462003579 40.0 0.119999997318
265.571 161.82480467 -1.74281131781 1.15561153788 0.806947796122 0.0319901631676 40.0 0.119999997318
265.672 161.906787471 -1.55596106081 1.15903723696 0.800677292434 0.0319205413476 40.0 0.119999997318
265.795 162.003213102 -1.33394160647 1.16308683781 0.793252723371 0.0318385509303 40.0 0.119999997318
265.876 162.068049198 -1.18326023755 1.16582236719 0.788230490089 0.031794639281 40.0 0.119999997318
265.991 162.158284732 -0.971640251565 1.16964658817 0.781198563146 0.0317206839105 40.0 0.119999997318
266.07 162.2205351 -0.82420397696 1.17228795319 0.774264297251 0.110988652485 40.0 0.219999998808
266.184 162.305097739 -0.616374198435 1.19672085148 0.732611373599 0.214580994259 40.0 0.219999998808
266.293 162.383967052 -0.408297840469 1.22014714277 0.688894281409 0.209169752164 40.0 0.219999998808
266.367 162.433193111 -0.270453792307 1.23544573116 0.660102964846 0.210031311909 40.0 0.219999998808
266.475 162.502139625 -0.0651403001379 1.25818433472 0.616994814525 0.210565081466 40.0 0.219999998808
266.588 162.568132597 0.147490136143 1.2814913135 0.572450605842 0.209267671935 40.0 0.219999998808
266.669 162.614786354 0.309410359769 1.29899679871 0.538769154323 0.207366385375 40.0 0.219999998808
266.781 162.672602725 0.526550410897 1.32207241414 0.494104866306 0.204538758713 40.0 0.219999998808
266.863 162.711309957 0.684406655788 1.33853560665 0.462062791526 0.201940312692 40.0 0.219999998808
266.982 162.76389755 0.919369156758 1.36264655058 0.414720412528 0.201113728365 40.0 0.219999998808
267.06 162.795004698 1.07267094345 1.37859782953 0.383175563095 0.206803552969 40.0 0.219999998808
267.189 162.840317743 1.32314317846 1.40509674122 0.330653824725 0.210399203075 40.0 0.219999998808
267.262 162.863920807 1.47150697532 1.42097142512 0.299109740248 0.212885538546 40.0 0.219999998808
267.368 162.893462857 1.68366373853 1.44396469561 0.25333751975 0.217168970055 40.0 0.219999998808
267.489 162.920692628 1.92216593969 1.47037032375 0.200684784518 0.223057233182 40.0 0.219999998808
267.597 162.939871784 2.13920209052 1.49504623126 0.151429148766 0.229694977988 40.0 0.219999998808
267.676 162.950259578 2.294670513 1.51317802877 0.115258839758 0.235535753881 40.0 0.219999998808
267.794 162.960572763 2.52998144242 1.54037418388 0.0608575612907 0.220693627906 40.0 0.219999998808
267.875 162.964044623 2.69151621779 1.55827111594 0.025193911443 0.224292838429 40.0 0.219999998808
267.999 162.963540877 2.93640650107 1.5890267546 -0.0361494265808 0.299853900702 40.0 0.219999998808
268.073 162.958899562 3.08490967315 1.61624708078 -0.0908869762547 0.41902029336 40.0 0.219999998808
268.16 162.947871017 3.25407951791 1.65619808322 -0.1684041577 0.521262664245 40.0 0.219999998808
268.285 162.917753106 3.49888941892 1.73265506418 -0.315779866275 0.645519224807 40.0 0.219999998808
268.369 162.887661848 3.6560651201 1.78761323695 -0.420376743198 0.676240676112 40.0 0.219999998808
268.496 162.822068043 3.90050111399 1.8791640632 -0.591050223209 0.716497703644 40.0 0.219999998808
268.534 162.799315297 3.96873591348 1.90621143414 -0.637669743689 0.744848678315 40.0 0.219999998808
268.685 162.689023137 4.23576088285 2.02027652421 -0.842069843477 0.788278138518 40.0 0.219999998808
268.8 162.581180865 4.43455929046 2.11650458859 -1.00034614934 0.856606626474 40.0 0.219999998808
268.881 162.496064575 4.56438555303 2.17092494145 -1.13206591085 0.528598408088 40.0 0.119999997318
268.995 162.359467604 4.74679782464 2.24337462733 -1.22965319102 0.578656672 40.0 0.119999997318
269.072 162.264302833 4.86060098608 2.28283983289 -1.3152930265 0.515937678087 40.0 0.119999997318
269.2 162.091622018 5.04814476031 2.33658006577 -1.39939009475 0.274731345185 40.0 0.119999997318
269.279 161.97507602 5.16683441761 2.36239787201 -1.44826826897 0.323826042453 40.0 0.019999999553
269.387 161.81952606 5.31647416901 2.38933356868 -1.46065647377 0.163994178125 40.0 0.019999999553
269.48 161.681576708 5.44408450437 2.40015995154 -1.4743985547 0.105324027284 40.0 0.019999999553
269.584 161.528833344 5.58238266263 2.41145609216 -1.48991668109 0.141790449883 40.0 0.019999999553
269.698 161.365578562 5.72684155333 2.42325806089 -1.5050933736 0.103240219379 40.0 0.019999999553
269.777 161.238595374 5.83680220625 2.43285998578 -1.51776077535 0.128852090404 40.0 0.019999999553
269.895 161.058444953 5.98923643435 2.44618204219 -1.53581436326 0.128541382415 40.0 0.019999999553
269.968 160.945987498 6.08229721638 2.45461382107 -1.54611637349 0.106612600045 40.0 0.019999999553
270.098 160.745355647 6.24439012458 2.46973047801 -1.56496359417 0.115801792368 40.0 0.019999999553
270.174 160.625997994 6.33846350872 2.47865402882 -1.57592698039 0.123455223761 40.0 0.019999999553
270.295 160.435740574 6.48487096567 2.49293136345 -1.59485343423 0.140754051179 40.0 0.019999999553
270.363 160.323790198 6.56902630917 2.50120645217 -1.60424901432 0.123336388311 40.0 0.019999999553
270.49 160.122095779 6.71699051966 2.51608668599 -1.62243040946 0.117791078266 40.0 0.019999999553
270.597 159.944434598 6.84354749536 2.52915446767 -1.6377734104 0.11796392472 40.0 0.019999999553
270.7 159.780035842 6.95759204447 2.54110455025 -1.65134358081 0.0969139931455 40.0 0.019999999553
270.77 159.659170728 7.03959435779 2.54983563742 -1.66147210479 0.097576182761 40.0 0.019999999553
270.886 159.465625818 7.16773022692 2.56379366358 -1.67648775596 0.112616359311 40.0 0.019999999553
270.957 159.342907816 7.24698851174 2.57249841308 -1.68573835208 0.124068860728 40.0 0.019999999553
271.082 159.136273956 7.37703197621 2.5871315503 -1.70096472464 0.106872364651 40.0 0.019999999553
271.19 158.951776397 7.48962666349 2.60007013396 -1.71465223053 0.113674768952 40.0 0.019999999553
